Wavelength [nm],#17-Inconnu.csv
619.2,0.8623732540365822
619.4,0.8641967046667623
619.59,0.8631937446175596
619.79,0.8512267115519371
619.98,0.8606631394026465
620.18,0.8690814889063868
620.37,0.8629942001059696
620.57,0.874606318024173
620.76,0.8697204631285586
620.96,0.8769662080826222
621.15,0.8829416070596264
621.35,0.8776161926359186
621.54,0.8774810832140977
621.74,0.8630278627317712
621.93,0.8738900913471874
622.13,0.8950555838778531
622.32,0.8888839766244382
622.51,0.9014485585941548
622.71,0.8987853514608731
622.9,0.9090640223892499
623.1,0.9010863122736724
623.29,0.9030958852233912
623.49,0.897388203637037
623.68,0.9045756414093589
623.88,0.8747230463029029
624.07,0.8751280679041368
624.27,0.8880282229318471
624.46,0.8944999345540525
624.66,0.8932841659961439
624.85,0.8849705125594765
625.05,0.9081290704397356
625.24,0.8945083571087245
625.43,0.9108056664764584
625.63,0.9072950542641481
625.82,0.8967332443693025
626.02,0.9099926662922008
626.21,0.9077244659725489
626.41,0.9093384820761903
626.6,0.9065655359775457
626.8,0.9074079585075686
626.99,0.9064163252293097
627.19,0.8940722643006094
627.38,0.9052873203669907
627.57,0.9225329080707114
627.77,0.9197436662083428
627.96,0.9142091332850847
628.16,0.9207087997806946
628.35,0.9403353064769239
628.55,0.9374863909284213
628.74,0.9397696357093069
628.93,0.95760229660229
629.13,0.946760419726568
629.32,0.953699189530737
629.52,0.9519266919773403
629.71,0.9589285461692366
629.91,0.9455331674408487
630.1,0.9517279434820686
630.29,0.9464867052468194
630.49,0.9424860219529864
630.68,0.9505505225258742
630.88,0.9520893585165797
631.07,0.9565964228288295
631.27,0.9373200700863787
631.46,0.9567902849866308
631.65,0.9503023255886762
631.85,0.9534620065793069
632.04,0.9844607772117099
632.24,0.9436849104757781
632.43,0.9593085827192267
632.62,0.9389519753781228
632.82,0.9462003271402516
633.01,0.9480792454681716
633.21,0.9469791744364011
633.4,0.9505880080521382
633.59,0.9502753862971889
633.79,0.9530588851884653
633.98,0.9457072114427363
634.18,0.947045450432732
634.37,0.9531172642226724
634.56,0.9490342759920497
634.76,0.9347012454101287
634.95,0.9458889228543478
635.14,0.9491985659647542
635.34,0.9575619282426
635.53,0.9680325180052036
635.73,0.9650496774521752
635.92,0.950154795060902
636.11,0.9390639466872917
636.31,0.9480751476224807
636.5,0.9313945050007658
636.7,0.9191800110710557
636.89,0.9260780221451476
637.08,0.9241043731705814
637.28,0.8992815880185427
637.47,0.9298415851172551
637.66,0.9277539080974443
637.86,0.9118280176940236
638.05,0.9144970987170035
638.24,0.8930067518715031
638.44,0.8961197195628379
638.63,0.9091189158834705
638.83,0.9076435032477191
639.02,0.9094080610326662
639.21,0.8982546383810439
639.41,0.8980185152325814
639.6,0.8858812624190544
639.79,0.9017834545198895
639.99,0.8903568053404192
640.18,0.9089632852902794
640.37,0.908002852959651
640.57,0.8995763745719942
640.76,0.9005221110449182
640.95,0.8973282706428671
641.15,0.9217797156446249
641.34,0.8983527601532527
641.53,0.9032680773078365
641.73,0.9095949569904211
641.92,0.903135729450767
642.11,0.899738063146895
642.31,0.8876554262344395
642.5,0.9051464368395445
642.69,0.8808132381584984
642.89,0.8818990975928959
643.08,0.8796806396802637
643.27,0.880107188069707
643.47,0.8654332419760808
643.66,0.8617466136154557
643.85,0.8487256567016308
644.05,0.8549845179142898
644.24,0.8652219473251985
644.43,0.8551604268711941
644.63,0.8769803607348734
644.82,0.8670003345635616
645.01,0.8746409504437058
645.2,0.8685391351382816
645.4,0.8659813741281899
645.59,0.8575124630504998
645.78,0.8741094764301511
645.98,0.876634149600664
646.17,0.8696354672700214
646.36,0.8711405963263802
646.56,0.8797657581306964
646.75,0.8761888196285985
646.94,0.8767676285996087
647.13,0.8784140170073111
647.33,0.8825226441057913
647.52,0.8882113662235671
647.71,0.8991665111629118
647.91,0.9009464300272867
648.1,0.8887693555842062
648.29,0.8808632851452679
648.49,0.8945605430601535
648.68,0.866870837999812
648.87,0.8653887275030762
649.06,0.8826620905979157
649.26,0.876627561729064
649.45,0.8768982995284407
649.64,0.8712514524730802
649.83,0.8948361942073387
650.03,0.9044694624930177
650.22,0.8859691850180736
650.41,0.8921328296927094
650.61,0.8849558566759337
650.8,0.9005594937111526
650.99,0.8957072507391102
651.18,0.8862051408724058
651.38,0.8926026033121902
651.57,0.8877838557399467
651.76,0.8928652725030659
651.95,0.8994016017597197
652.15,0.895611076836631
652.34,0.8785554211025246
652.53,0.8887587566079121
652.72,0.8941123773235604
652.92,0.8943067241315115
653.11,0.8965271389844192
653.3,0.8935322844903898
653.49,0.8844616523680571
653.69,0.8862070765144846
653.88,0.9084275906849328
654.07,0.9149075755202379
654.26,0.8975909377669421
654.46,0.9075908193412928
654.65,0.9244538349901262
654.84,0.8894646201308689
655.03,0.9042797110862437
655.23,0.8974991236327214
655.42,0.9124896652303658
655.61,0.8955412367876573
655.8,0.9209102208229457
655.99,0.926196572158802
656.19,0.9289972253350257
656.38,0.9118718838817156
656.57,0.915661851557975
656.76,0.9071826938639235
656.96,0.9304914892375976
657.15,0.9306659677436507
657.34,0.919928019996257
657.53,0.9224000539116567
657.72,0.9311328302339327
657.92,0.9345393402351593
658.11,0.9173261550980374
658.3,0.9289068344315419
658.49,0.9377716588688401
658.68,0.9198559581488989
658.88,0.9443034018106317
659.07,0.9561004663553054
659.26,0.9540714559995466
659.45,0.9459355260760892
659.64,0.9436537741898706
659.84,0.9567089975512815
660.03,0.9395725613627922
660.22,0.9700072665424903
660.41,0.9696628909905545
660.6,0.9601662690193866
660.8,0.9627286175293034
660.99,0.9579282159970192
661.18,0.9536708182007401
661.37,0.9667691974508051
661.56,0.9620307142030513
661.76,0.9714187028352791
661.95,0.9592482894217794
662.14,0.9646847258219842
662.33,0.9451138299735607
662.52,0.9527022424040645
662.71,0.9366152420160989
662.91,0.9657635113667998
663.1,0.9758106590761682
663.29,0.9557807122860258
663.48,0.9744175150832531
663.67,0.968993663846842
663.86,0.9718955053659492
664.06,0.9653341450334914
664.25,0.972878270084182
664.44,0.9720162202082943
664.63,0.9726672646596858
664.82,0.9721450400212728
665.01,0.9712964411577044
665.21,0.9876182104590668
665.4,0.9627109299665512
665.59,0.9724983141499313
665.78,0.9621824970999986
665.97,0.9512910862257695
666.16,0.9772065068895496
666.35,0.9648457888132275
666.55,0.9477245412985081
666.74,0.9735403897341385
666.93,0.9690105214129231
667.12,0.9728812792537616
667.31,0.9640063887704801
667.5,0.9624003283030781
667.69,0.9672146404519247
667.89,0.9702418860429234
668.08,0.9738672588714565
668.27,0.9410522587084617
668.46,0.9827421364943395
668.65,0.9570183464812405
668.84,0.9633191073446045
669.03,0.9674795814415299
669.22,0.9502106191135196
669.42,0.9456407184221127
669.61,0.9531535558434705
669.8,0.9686478518595096
669.99,0.954332714965903
670.18,0.9556331474650055
670.37,0.9489206800632493
670.56,0.9483940593152922
670.75,0.9569653372472413
670.94,0.938441472679786
671.14,0.9320007938009682
671.33,0.9403013066068343
671.52,0.941740649547341
671.71,0.9456773858443125
671.9,0.9393636932536406
672.09,0.9187309916094666
672.28,0.927139326168387
672.47,0.9286531903262384
672.66,0.9147496196285602
672.85,0.9411022708382903
673.05,0.9297780688238878
673.24,0.9215703654061299
673.43,0.9203630266242738
673.62,0.9366609538323667
673.81,0.9053472381613341
674.0,0.9246007428667044
674.19,0.9288779060788037
674.38,0.9218455849903656
674.57,0.9178549247707446
674.76,0.9103414144181162
674.95,0.9010520325745826
675.15,0.901418833708591
675.34,0.9220141450433493
675.53,0.9114819144713537
675.72,0.9008585351823822
675.91,0.9072818006056055
676.1,0.8982175060339646
676.29,0.8939904773316716
676.48,0.9202781257581073
676.67,0.9039369669022737
676.86,0.892356088480173
677.05,0.9181952752878959
677.24,0.9095061779940667
677.43,0.9081020427277753
677.62,0.8792361912456547
677.81,0.8821738117945722
678.0,0.8993120616880361
678.2,0.9056183914031241
678.39,0.876221141369928
678.58,0.9006957610027386
678.77,0.8864638824735334
678.96,0.8747040098988574
679.15,0.8976147707390214
679.34,0.8949738180914831
679.53,0.8907667735290346
679.72,0.893773144440544
679.91,0.9076171447880037
680.1,0.89634459600253
680.29,0.9090859201668297
680.48,0.903270523062877
680.67,0.8973542492110163
680.86,0.8891430559242748
681.05,0.8844769283895667
681.24,0.8950493004820451
681.43,0.8848982406931286
681.62,0.8815792705436152
681.81,0.9038409248554913
682.0,0.89553044831901
682.19,0.9099345959060173
682.38,0.9504575243644048
682.57,0.9238819874739411
682.76,0.9222362413125411
682.95,0.9249704715711178
683.14,0.9170160696164958
683.33,0.9199128454998896
683.52,0.9237579951297945
683.71,0.9345719879061554
683.9,0.9346765893943599
684.09,0.9065883807576545
684.28,0.9175522558883119
684.47,0.919001260458959
684.66,0.9230967856389802
684.85,0.9371482730086391
685.04,0.9263725580020304
685.23,0.935947993294277
685.42,0.94882713894635
685.61,0.9295229149526668
685.8,0.9385314048863833
685.99,0.943342016305205
686.18,0.9302761457130796
686.37,0.9608452898422133
686.56,0.9521753520560522
686.75,0.9332755001648282
686.94,0.9342393544608693
687.13,0.9327123888745169
687.32,0.9393748510779804
687.51,0.9585684196721018
687.7,0.9379098314202757
687.89,0.9492906469307467
688.08,0.9385012424424767
688.27,0.9572280061408
688.46,0.9429646129133898
688.65,0.9716198959019209
688.84,0.9454611311513765
689.03,0.974324891109007
689.22,0.9724431729770663
689.41,0.9628747085140714
689.6,0.9796059380834468
689.79,0.9731218674501086
689.98,0.9716234947503543
690.17,0.9845543036783423
690.36,0.9552609289737312
690.55,0.9480231537001539
690.74,0.9521767575296602
690.93,0.9676099472109754
691.12,0.9572791165243064
691.31,0.9369277950915246
691.49,0.9560343933089577
691.68,0.9562336396477924
691.87,0.9303133802724685
692.06,0.9140422503938268
692.25,0.9354802626597822
692.44,0.9199367161566177
692.63,0.9297471956171571
692.82,0.9267582599677091
693.01,0.9001721765804506
693.2,0.9174721429806774
693.39,0.9220957001386954
693.58,0.900203898441776
693.77,0.9009333912710175
693.96,0.8988215883992785
694.15,0.8730455652018495
694.33,0.8891889943474982
694.52,0.8900753407439701
694.71,0.8962074791364731
694.9,0.8993491159279189
695.09,0.8959386312426744
695.28,0.870041884086935
695.47,0.8652645141189216
695.66,0.8623834608525506
695.85,0.8603033562782045
696.04,0.8558260071726734
696.23,0.8479595287954348
696.42,0.8592584418199587
696.6,0.8511250688838969
696.79,0.8438905652463405
696.98,0.8355198710895054
697.17,0.8411982541636631
697.36,0.8367924051527561
697.55,0.8278696325355289
697.74,0.8157375952653514
697.93,0.8260725487892655
698.12,0.8299027214533903
698.31,0.8306667880758135
698.49,0.8223250898474904
698.68,0.835642520386989
698.87,0.8091915475815823
699.06,0.8148952042696901
699.25,0.8158771845483961
699.44,0.8211975987646689
699.63,0.8200306572333144
699.82,0.8102872286454196
700.0,0.8208348139375164
700.19,0.811183301729654
700.38,0.7984664416008083
700.57,0.7916773741729064
700.76,0.7893192595622874
700.95,0.8028868785268273
701.14,0.7803850779838227
701.33,0.7908326318377199
701.51,0.7705929671655419
701.7,0.749428306262019
701.89,0.7638631049219983
702.08,0.7580143962607275
702.27,0.7541946371003505
702.46,0.7549463755052466
702.65,0.7641856869966317
702.83,0.7643642468006141
703.02,0.7431115136698861
703.21,0.7679617670406151
703.4,0.7617289297347916
703.59,0.7486678855252447
703.78,0.7271302731518247
703.97,0.7561347857194047
704.15,0.743930492771874
704.34,0.7343241251453323
704.53,0.7287416204826427
704.72,0.7072148986212331
704.91,0.7049578060300169
705.1,0.7160946164323431
705.28,0.7243296716544451
705.47,0.7383455347696706
705.66,0.7524882226329523
705.85,0.7337807792553855
706.04,0.7460541014437422
706.23,0.7418224482951099
706.41,0.726478702848962
706.6,0.7368794979251093
706.79,0.7361513256241861
706.98,0.7392617502663681
707.17,0.7427419645894896
707.35,0.7434176092774817
707.54,0.7459448142690177
707.73,0.7285697408788772
707.92,0.7206538869504368
708.11,0.744080912338568
708.3,0.7097921819250629
708.48,0.7167956502774046
708.67,0.7186501365188123
708.86,0.7148512356715858
709.05,0.7076683053898077
709.24,0.6996156421454484
709.42,0.7063478291741412
709.61,0.7039497116816406
709.8,0.6975977143556117
709.99,0.7115041890443844
710.18,0.7002700187664436
710.36,0.6875575777356439
710.55,0.7024029304203259
710.74,0.6860836773423199
710.93,0.6817337604958904
711.12,0.698173694394936
711.3,0.6908028877300572
711.49,0.7016564805576101
711.68,0.6909173744006308
711.87,0.6918254221939206
712.05,0.687846000465604
712.24,0.6793071577944951
712.43,0.6553368024593563
712.62,0.6465897058568651
712.81,0.6423167838081398
712.99,0.6330119039487028
713.18,0.6228252831710067
713.37,0.6232384010422028
713.56,0.6033063603932829
713.74,0.6048055653789166
713.93,0.5840217798348688
714.12,0.5840264000376592
714.31,0.5842320913256648
714.49,0.6002738003195711
714.68,0.5722280638786145
714.87,0.572710777074029
715.06,0.5565723014461295
715.24,0.5352391654632916
715.43,0.5431913176069603
715.62,0.52820590845285
715.81,0.5386604796966613
715.99,0.5257786769760926
716.18,0.5098078923801307
716.37,0.5084857025321441
716.56,0.491840343234422
716.74,0.490698805707228
716.93,0.4819909636681716
717.12,0.4798708406897664
717.31,0.4667035881963039
717.49,0.4530712800517367
717.68,0.4356274784930349
717.87,0.42719315436712346
718.06,0.4307914363527885
718.24,0.42651086599678617
718.43,0.4131164197492994
718.62,0.39822075944351
718.8,0.3971850516654492
718.99,0.39570472132858014
719.18,0.3818958227525851
719.37,0.38952254705461853
719.55,0.3781812018767659
719.74,0.3496816128836132
719.93,0.35287237147717615
720.11,0.353289015883615
720.3,0.3404749299462783
720.49,0.3498313210420524
720.68,0.32321377422333963
720.86,0.3184118854543149
721.05,0.30492222782907225
721.24,0.302720107505449
721.42,0.2946558880725412
721.61,0.29700258427295306
721.8,0.28563314898557407
721.98,0.2747747020921688
722.17,0.27492266126931714
722.36,0.2706014245012998
722.55,0.26410718317218757
722.73,0.253148984605157
722.92,0.24795897912028783
723.11,0.24600529853909445
723.29,0.23768183961449937
723.48,0.23720273060455024
723.67,0.23611778636623826
723.85,0.2326640401656569
724.04,0.22342672565312835
724.23,0.2227600706267571
724.41,0.2125690347677375
724.6,0.21492056981914448
724.79,0.20818498669564892
724.97,0.20404032085313184
725.16,0.20209854946044065
725.35,0.19257850591050057
725.53,0.19038539165677532
725.72,0.1939518098382538
725.91,0.18437652372069016
726.09,0.18441557297048397
726.28,0.181642170911532
726.47,0.17883032947922314
726.65,0.171941950504304
726.84,0.17534241030772518
727.03,0.17585629294864202
727.21,0.17173345641114104
727.4,0.16933667858034362
727.59,0.16711105961332648
727.77,0.16622816587442102
727.96,0.15806014539038643
728.15,0.1581511643317387
728.33,0.1608931497920486
728.52,0.15519183309257348
728.7,0.15635220884471235
728.89,0.1465566028445312
729.08,0.14844843235255423
729.26,0.13880151344809408
729.45,0.1412412738066709
729.64,0.14232390903366626
729.82,0.13540636877094234
730.01,0.13623990908012915
730.2,0.13441454366124567
730.38,0.14340465590529877
730.57,0.1348846687605646
730.75,0.13257571450338973
730.94,0.1334198964471454
731.13,0.13142031441289898
731.31,0.13045925542201645
731.5,0.12585986506469923
731.68,0.12705304733077943
731.87,0.12502078237525624
732.06,0.12651678790203374
732.24,0.12847451330164167
732.43,0.1316240139984825
732.62,0.1240992303771312
732.8,0.11724601441218747
732.99,0.1169340562297549
733.17,0.12591984159945377
733.36,0.11887786539646494
733.55,0.11502488926062322
733.73,0.11954573487806845
733.92,0.11706899047242703
734.1,0.10907727164615455
734.29,0.1168095044375176
734.48,0.11444005404226525
734.66,0.11265550588852058
734.85,0.11298286802349013
735.03,0.11018729129805446
735.22,0.11239755690767422
735.4,0.11745135710010278
735.59,0.10291823368307201
735.78,0.10995566072883445
735.96,0.1088527394231977
736.15,0.10519607658651461
736.33,0.10511969976610794
736.52,0.10673790818277268
736.7,0.1081169434468411
736.89,0.10957067375195507
737.08,0.10425127938400774
737.26,0.10939529356353614
737.45,0.10598343654160897
737.63,0.10529754882530779
737.82,0.10745070217852472
738.0,0.10184176948190757
738.19,0.10545593432163827
738.38,0.10614995428713739
738.56,0.10433282846411782
738.75,0.1117146676213659
738.93,0.1044412349222029
739.12,0.10920660647582349
739.3,0.10735758256594907
739.49,0.10393494241285481
739.67,0.10412596532806254
739.86,0.10857030524017074
740.04,0.10787637746482856
740.23,0.10492893156512824
740.42,0.10320744032040588
740.6,0.11090370754839395
740.79,0.1080032067252101
740.97,0.11141307545348388
741.16,0.10399659050964936
741.34,0.11304122562164416
741.53,0.10274405771577166
741.71,0.112495587522337
741.9,0.11254855802730299
742.08,0.10960534967681104
742.27,0.10395125169096667
742.45,0.11023543280743177
742.64,0.11083846996673273
742.82,0.1094002000719085
743.01,0.10413098750880845
743.19,0.10685890038891813
743.38,0.10812894432195011
743.57,0.11262870277747794
743.75,0.10682323115902577
743.94,0.10716679147095086
744.12,0.10726811915841543
744.31,0.10726093982166604
744.49,0.10734420571832086
744.68,0.10212383361884379
744.86,0.10358513043737137
745.05,0.10582920689666991
745.23,0.10553100857822467
745.42,0.1086365562888899
745.6,0.10836768357493158
745.79,0.10842506044876232
745.97,0.1023211081210584
746.16,0.10913435832743577
746.34,0.10164120128666142
746.52,0.10395182986468067
746.71,0.10037075350644303
746.89,0.09862900829685928
747.08,0.09354812897360235
747.26,0.10200321621636474
747.45,0.09629578056609853
747.63,0.09473905454768976
747.82,0.10401747059728551
748.0,0.09564735735083872
748.19,0.1020630824700154
748.37,0.0904667319067302
748.56,0.09676595852880228
748.74,0.09323036688116888
748.93,0.0908050322651801
749.11,0.08904368129788541
749.3,0.08843358604729587
749.48,0.08466476670479911
749.67,0.08654088088989877
749.85,0.08873318121546218
750.03,0.0812778936635659
750.22,0.08622660803710433
750.4,0.08535255630529699
750.59,0.08460669438257908
750.77,0.07933158396674997
750.96,0.08532537587754821
751.14,0.07966908107055637
751.33,0.07096023226508327
751.51,0.07238299820439915
751.69,0.07082915410289592
751.88,0.07516073007600231
752.06,0.07633589788378689
752.25,0.07192861923193046
752.43,0.07046215311235433
752.62,0.06575168836330904
752.8,0.07219428286372537
752.99,0.06607412961357524
753.17,0.07015222370656261
753.35,0.0672395919885415
753.54,0.06246400886810953
753.72,0.06172623339716336
753.91,0.06942698499819996
754.09,0.062063927604829844
754.28,0.06238934912063742
754.46,0.05745871973158158
754.64,0.056189063444591514
754.83,0.05537586476011588
755.01,0.05685412526953608
755.2,0.05285660852368435
755.38,0.05609369548217939
755.56,0.05852505443507489
755.75,0.053727026245293075
755.93,0.050580746268736716
756.12,0.04598407930971968
756.3,0.048045953932105624
756.48,0.04946113491246937
756.67,0.04393629573701878
756.85,0.045135498498112034
757.04,0.0489183562561913
757.22,0.03750054711960229
757.4,0.045390755950734045
757.59,0.040893105834946916
757.77,0.040176699568635274
757.96,0.04638396150655311
758.14,0.048973063602911544
758.32,0.04151742329971035
758.51,0.04066009450697247
758.69,0.03783441734312596
758.87,0.03947652924929506
759.06,0.04064363943273699
759.24,0.035807077362087346
759.43,0.04476244784783667
759.61,0.04007724155988676
759.79,0.03021485467340309
759.98,0.03985217531343447
760.16,0.03893442737990779
760.34,0.03725838531448056
760.53,0.040058160995613774
760.71,0.03564587702663494
760.9,0.03263092248770209
761.08,0.029583299579025592
761.26,0.03500230719433338
761.45,0.029051074186322166
761.63,0.03057835009371974
761.81,0.02619889230177142
762.0,0.03325552629806611
762.18,0.030865149827560005
762.36,0.031126179096351226
762.55,0.033955627780916
762.73,0.029186537037851984
762.91,0.027114082090026564
763.1,0.030293868700336592
763.28,0.02685414225103169
763.46,0.02526096480510217
763.65,0.02706787016805921
763.83,0.02915892212400143
764.01,0.02850275189840677
764.2,0.03048400706948824
764.38,0.02871876460187221
764.56,0.02988184406187639
764.75,0.025897754391295397
764.93,0.02767979886901604
765.11,0.03072273002439128
765.3,0.022864494412933197
765.48,0.026735374486536942
765.66,0.02705118810957643
765.85,0.01889471379014771
766.03,0.023972248302538517
766.21,0.02150676777349311
766.4,0.02046734343505773
766.58,0.02260178117383156
766.76,0.02034405472151714
766.95,0.025895962517731366
767.13,0.02620027867069061
767.31,0.024140096245133177
767.49,0.018998437530281697
767.68,0.02373318139330496
767.86,0.020119404576426303
768.04,0.022828985752031072
768.23,0.023463340057132385
768.41,0.023800509702385647
768.59,0.01385265831880597
768.78,0.020076347602086157
768.96,0.0232023122154596
769.14,0.019333630459890196
769.32,0.02204915909670376
769.51,0.0205844290630838
769.69,0.02161648048182818
769.87,0.016834828837514918
770.06,0.01755677871576699
770.24,0.01974250552916764
770.42,0.0186571987401163
770.6,0.01924956932870284
770.79,0.020426873169232092
770.97,0.021219748864408968
771.15,0.01629088633108149
771.33,0.015772880043735636
771.52,0.019433047277576932
771.7,0.016437280060608576
771.88,0.01851845524482932
772.07,0.017690022312475538
772.25,0.020193258995321026
772.43,0.02173085076920438
772.61,0.02033815074570627
772.8,0.018530937020416183
772.98,0.01881067696217246
773.16,0.01983880997142519
773.34,0.022691342987389073
773.53,0.014955886198713481
773.71,0.021142262881999257
773.89,0.01650094381157192
774.07,0.02021665040856093
774.26,0.020684070810435985
774.44,0.018901258185737114
774.62,0.017781386408747858
774.8,0.01749302492699384
774.99,0.01382416470007042
775.17,0.018766195216159645
775.35,0.020917294961316547
775.53,0.021707581864649807
775.71,0.016927559146924964
775.9,0.014862457973996051
776.08,0.018709483756396618
776.26,0.014510449009445857
776.44,0.017530831404213555
776.63,0.028278371486691694
776.81,0.022351934099794187
776.99,0.019764362632207957
777.17,0.017823051028961916
777.35,0.017570359923529556
777.54,0.01956217508672762
777.72,0.0182983385685793
777.9,0.015407721436065685
778.08,0.016564779834434915
778.27,0.017657878068895152
778.45,0.013780351677662197
778.63,0.01942602417625175
778.81,0.01947096197829075
778.99,0.020365393974533092
779.18,0.015226651485629721
779.36,0.01804669196251589
779.54,0.01871912237862471
779.72,0.01876545383769582
779.9,0.022552437918994032
780.08,0.019775011203864767
780.27,0.022399307199376727
780.45,0.01810863966925304
780.63,0.016041075867927596
780.81,0.021682148660247796
780.99,0.02219027677528511
781.18,0.015716016946980126
781.36,0.018827289947064032
781.54,0.02102719675329112
781.72,0.02149173446800163
781.9,0.021678737894906364
782.08,0.023696060123465656
782.27,0.027216118628169056
782.45,0.0218432261307419
782.63,0.021597475384633906
782.81,0.01827376479267677
782.99,0.020486276878960437
783.17,0.021787311419659394
783.36,0.023292469628054997
783.54,0.02578222778473092
783.72,0.018910322081819433
783.9,0.01568412379218894
784.08,0.019114603352544533
784.26,0.023237473196433857
784.45,0.01932784889106337
784.63,0.018791218070741793
784.81,0.019914797543964264
784.99,0.02090400927867146
785.17,0.023642376208301147
785.35,0.017281458010125452
785.53,0.02596263392725199
785.72,0.021172436086632662
785.9,0.022180082136094566
786.08,0.02764427231826871
786.26,0.020927137598110723
786.44,0.02271022976705574
786.62,0.02313383696493877
786.8,0.02882533352621877
786.99,0.021522010545599334
787.17,0.02443236903786345
787.35,0.03026970108734488
787.53,0.028263193420454188
787.71,0.025532542808433905
787.89,0.02565745041657451
788.07,0.025392558855551223
788.25,0.025131692220897648
788.43,0.022427260725168548
788.62,0.023361051092085947
788.8,0.033309680211759236
788.98,0.02703580600849893
789.16,0.02600672379035234
789.34,0.026863535495788314
789.52,0.03396648410593658
789.7,0.021542449095711295
789.88,0.02591565268477464
790.06,0.025631941895493948
790.25,0.023517895402801296
790.43,0.030869371809342825
790.61,0.0270132144399077
790.79,0.03133284495731395
790.97,0.03422691879172998
791.15,0.02493733447205257
791.33,0.036866744122919244
791.51,0.03269768273516929
791.69,0.028755243811037154
791.87,0.028835794640313255
792.05,0.028944602003224795
792.24,0.030956811360944404
792.42,0.03356490798978655
792.6,0.03236520947574717
792.78,0.034418785044247086
792.96,0.031135930214072953
793.14,0.027455673108341946
793.32,0.030412492194535904
793.5,0.027915989263501192
793.68,0.036251824464849966
793.86,0.025480030661890092
794.04,0.03551833087129615
794.22,0.029124713745109852
794.4,0.028405671642357737
794.58,0.029027639391164817
794.76,0.029145584670094857
794.95,0.028096302468401033
795.13,0.032145185953123434
795.31,0.032960171721738055
795.49,0.03689836413335939
795.67,0.026466929554642468
795.85,0.03778652915281277
796.03,0.03292457074764371
796.21,0.027207667656820853
796.39,0.030195472954308467
796.57,0.03102725339585345
796.75,0.021767668657978308
796.93,0.02348448932167537
797.11,0.02420241518113859
797.29,0.028029024561077944
797.47,0.02342193645707615
797.65,0.029343962124275067
797.83,0.028624487491492916
798.01,0.029489922683307707
798.19,0.026220364667676934
798.37,0.028839998675110813
798.55,0.03107954298912881
798.73,0.026213341668215845
798.91,0.023551741111126873
799.09,0.026622190680903896
799.27,0.026351980274105312
799.45,0.028494260071546686
799.63,0.02283344985654674
799.81,0.023682085375701926
799.99,0.024426083671340523
800.17,0.025416138266364675
800.35,0.02017084464858272
800.53,0.020545906233652756
800.71,0.021641335815074478
800.89,0.021345152597928393
801.07,0.028120032401683433
801.25,0.01667239165207996
801.43,0.019099005120650714
801.61,0.021680802670343925
801.79,0.01639432285194101
801.97,0.038775488690628884
802.15,0.021548394121899673
802.33,0.019877692163715727
802.51,0.02535434302221966
802.69,0.01838587376706936
802.87,0.01606852127132442
803.05,0.024470390483760426
803.23,0.024526269913592216
803.41,0.017787846446783134
803.59,0.02052808526095611
803.77,0.021180300562926496
803.95,0.012097943615853776
804.13,0.01684987392175727
804.31,0.01991944902258266
804.49,0.017881556991552996
804.67,0.016286195240194243
804.85,0.02134642080233661
805.03,0.017587064729980107
805.21,0.025733716273378535
805.39,0.015043259452809892
805.57,0.028670690494422765
805.75,0.014213104728965397
805.93,0.023575718558238472
806.11,0.013913109268755112
806.29,0.020360619985406746
806.47,0.005234023146194162
806.65,0.01978075049245059
806.83,0.012794586577401304
807.0,0.016894081738145845
807.18,0.01459004062684982
807.36,0.009515851597580583
807.54,0.012484849857843533
807.72,0.014597941180305097
807.9,0.01681407106310015
808.08,0.015414583985267133
808.26,0.014597941180305097
808.44,0.014597941180305097
808.62,0.010896906235126139
808.8,0.019149491816297062
808.98,0.015505258882786324
809.16,0.017135706411912158
809.34,0.011162970802713038
809.51,0.01250585278146112
809.69,0.016450089479871047
809.87,0.016093287117830108
810.05,0.011166405110528611
810.23,0.01108655509261711
810.41,0.021560362825718733
810.59,0.01375780187049968
810.77,0.015866815461541076
810.95,0.02214255872562365
811.13,0.008102067349683445
811.31,0.011518286572948499
811.48,0.010083493334971248
811.66,0.014961576219936358
811.84,0.011661009397055614
812.02,0.014379756178770152
812.2,0.009124447209018866
812.38,0.01679948947359572
812.56,0.005302468227854179
812.74,0.01192098229214868
812.92,0.014601210100847178
813.1,0.016914858158499458
813.27,0.020675174579002982
813.45,0.015346107499985476
813.63,0.01041610875403037
813.81,0.010823695002869515
813.99,0.01392873980159563
814.17,0.013880644757754086
814.35,0.014104170005126204
814.53,0.02256554517647628
814.7,0.011189521513777695
814.88,0.015613021477997193
815.06,0.010720625139403755
815.24,0.008325657225405717
815.42,0.011498327462801628
815.6,0.005220437507259902
815.78,0.010654942024216312
815.95,0.01213877373053918
816.13,0.005571841747739464
816.31,0.007871005179383644
816.49,0.012845558938322154
816.67,0.020595883222310287
816.85,0.006821952638496853
817.03,0.016143700689376827
817.2,0.013721690654933446
817.38,0.007754452672489828
817.56,0.0057352200522630264
817.74,0.016242318980194383
817.92,0.016426462745111788
818.1,0.017449975282690322
818.27,0.009711218351794526
818.45,0.019487052621401012
818.63,0.014218026060404097
818.81,0.012248895888313405
818.99,0.017413641843233053
819.17,0.015169110634078038
819.34,0.011429320578834836
819.52,0.015295728642073044
819.7,0.008708216146957404
819.88,0.014265560895286297
820.06,0.01771560189291753
820.24,0.013855175310101397
820.41,0.008730270799644713
820.59,0.012727673505376003
