Wavelength [nm],#39-Inconnu.csv
613.34,0.0034818534192629993
613.54,0.00284245295900728
613.73,0.004947443871393856
613.93,0.0024170204657352648
614.13,0.004361054735823832
614.32,0.0007079132071354077
614.52,0.003064429795119342
614.71,0.004890555567969604
614.91,0.00233510053285056
615.1,0.004832165643141984
615.3,0.0035230280256283593
615.49,0.004030712986014999
615.69,0.0012177605978923058
615.88,0.0037680821591548988
616.08,0.002663335138519915
616.27,0.002746588607073716
616.47,0.005207032537132379
616.66,0.0016283729777325368
616.86,0.0059068264533925765
617.06,0.0010321748582210958
617.25,0.00461127692091934
617.45,0.004368395795172933
617.64,0.002668252582754407
617.84,0.005165271128403701
618.03,0.0052970060883298685
618.23,0.002495908166136561
618.42,0.004419402880097689
618.62,0.0050857955285880194
618.81,0.004202256925324702
619.01,0.0029513500265036445
619.2,0.0034238449163668965
619.4,0.003808657347312466
619.59,0.004262460824175058
619.79,0.004616729395276936
619.98,0.0038111561647715154
620.18,0.003838704038158414
620.37,0.000532809547094118
620.57,0.005106581924517154
620.76,0.0012724645013172894
620.96,0.0018655329132027025
621.15,0.004377902382410842
621.35,0.0018481947778956293
621.54,0.002619443039763502
621.74,0.003942521979377176
621.93,0.00587383972102035
622.13,0.0018656878002773329
622.32,0.0033837482041412827
622.51,0.004439482815931251
622.71,0.0031890674176903075
622.9,0.002889100797148226
623.1,0.0037027042649534565
623.29,0.005095649658804081
623.49,-0.00012858241966699546
623.68,0.0016184921322385545
623.88,0.0012921251267415258
624.07,0.005707240686689245
624.27,0.007244310860984726
624.46,0.004202618257232829
624.66,0.0025404390452075823
624.85,0.0024424061083703342
625.05,0.004843976772438603
625.24,0.002374289400530176
625.43,0.004194441792780001
625.63,0.006637275151151004
625.82,0.00717813718396892
626.02,0.005900397104465433
626.21,0.0023970778364335874
626.41,0.004149062139393166
626.6,0.0024919709747581896
626.8,0.0038834525362982154
626.99,0.0032289492585493218
627.19,0.004246285131117299
627.38,0.0018092500599395575
627.57,0.005353389354809777
627.77,0.0036261538844256
627.96,0.004792003133009759
628.16,0.0026948067448712
628.35,0.002942367606506925
628.55,0.0031404239370986034
628.74,0.003438076877122445
628.93,0.0014339672038328516
629.13,0.004333978596057816
629.32,0.005569160219858008
629.52,0.0034929722986899604
629.71,0.005633886935625073
629.91,0.0029567532794105658
630.1,0.0047721197029014385
630.29,0.0041306366664194015
630.49,0.005443891741565764
630.68,0.004568089015573219
630.88,0.003300129287007974
631.07,0.006393313660785321
631.27,0.005707413151048627
631.46,0.003108927866000515
631.65,0.0036094979670157853
631.85,0.001169633746916246
632.04,0.002989176962809888
632.24,0.00349026117552096
632.43,0.004241640348560537
632.62,0.004303307913013745
632.82,0.006842343804644266
633.01,0.0031215129888937988
633.21,0.005553294792303001
633.4,0.001702852947181362
633.59,0.004626083856847968
633.79,0.004308412541230349
633.98,0.005691581267543065
634.18,0.0043662105527496236
634.37,0.0038526462435503677
634.56,0.0034158775867008536
634.76,0.0042599064559317055
634.95,0.004075539601253928
635.14,0.005131143313279153
635.34,0.002261400816608094
635.53,-0.0005912423810356771
635.73,0.004366198141473896
635.92,0.0074966490414918
636.11,0.003967643948644961
636.31,0.003995089429832913
636.5,0.004025259049827431
636.7,0.0033389457880466608
636.89,0.0014722918784084364
637.08,0.004924003792067252
637.28,0.003918697254249379
637.47,0.004766780494327807
637.66,0.004529625610995847
637.86,0.004273803818608034
638.05,0.0038557216708148545
638.24,0.003487328124428939
638.44,0.004288930358274488
638.63,0.0024381001271566462
638.83,0.0006738437350863039
639.02,0.004939593304752001
639.21,0.0023750653957909837
639.41,4.234010872035293e-05
639.6,0.00310482435208702
639.79,0.004715043240893234
639.99,0.004889704515797549
640.18,0.004834006430382994
640.37,0.0015898147114651634
640.57,0.006871345268642716
640.76,0.00022450415463402094
640.95,0.002500459197855836
641.15,0.000601164970160634
641.34,0.002597864663559298
641.53,0.0024065905064762794
641.73,0.007011545848135178
641.92,0.0034209450372980578
642.11,0.006103052715328379
642.31,0.0031231087560784636
642.5,0.003899851728344134
642.69,0.00463443885833798
642.89,0.0006776944554021942
643.08,0.005630335275167362
643.27,0.004780336226047937
643.47,0.006475576050493233
643.66,0.0035783804901464945
643.85,0.0032434804890524973
644.05,0.005363338356157721
644.24,0.002479918247450838
644.43,0.0026812810063001793
644.63,0.002052265590171731
644.82,0.0029579875330017005
645.01,0.0036870887008476965
645.2,0.004406686652366877
645.4,0.0038615569528139167
645.59,0.006858232575836575
645.78,0.003535155042744143
645.98,0.0019841316008774226
646.17,0.003940741027529786
646.36,0.007079048991920651
646.56,0.004909601338486506
646.75,0.0027352825406978896
646.94,0.007045831655634435
647.13,0.004713205271829776
647.33,0.003027486843830715
647.52,0.002595917573753533
647.71,0.004375215264045379
647.91,0.006945989171866181
648.1,0.0032166580121570443
648.29,0.0011482075278300438
648.49,0.005060278567616694
648.68,0.005157009382673776
648.87,0.004602200610168882
649.06,0.005587052825410432
649.26,0.0009705937759965628
649.45,0.007895634923970517
649.64,0.003473265326195866
649.83,0.003262938796829202
650.03,0.001366051100430057
650.22,0.0046060108869348275
650.41,0.0015640001926394685
650.61,0.0028569973500852143
650.8,0.0011732684307543236
650.99,0.004912359161581833
651.18,0.0027534266601469
651.38,0.0070219626696007694
651.57,0.0034048752278956
651.76,0.004759877398639312
651.95,0.005695981437829574
652.15,0.0027666090247576596
652.34,0.0052754799228319545
652.53,0.00397021147672566
652.72,0.0030562672099127782
652.92,0.007451824458722225
653.11,0.0035215755238838043
653.3,0.00695507104062685
653.49,0.004830950494320792
653.69,0.006208468226498405
653.88,0.005314702928113898
654.07,0.00766796356971794
654.26,0.0017482630572439582
654.46,0.005872751306380293
654.65,0.004460892862260657
654.84,0.0063230825189813985
655.03,0.004584663509514839
655.23,0.004331635882160044
655.42,0.001850090385442906
655.61,0.004223099050340725
655.8,0.005783138664260441
655.99,0.004664070939567143
656.19,0.0025800701825035672
656.38,0.0027957409737286378
656.57,0.001651895292217458
656.76,0.0007047345471597064
656.96,0.004027437193026026
657.15,0.00500418358942024
657.34,0.007881728892302063
657.53,0.003658535333857174
657.72,0.0054742468499182
657.92,0.003980547830275162
658.11,0.009336003003890942
658.3,0.0023227459411696255
658.49,0.0033906534048026215
658.68,0.004018672343930556
658.88,0.0022461637072957842
659.07,0.002526248577504754
659.26,-0.00024297708100537525
659.45,0.006410889591677912
659.64,0.004327925338237931
659.84,0.005372270361657162
660.03,0.0015674233360889077
660.22,0.004162836835623479
660.41,0.005118409043937898
660.6,0.0022971655617388368
660.8,0.004776841643861504
660.99,0.005268279377798223
661.18,0.0018872088519264526
661.37,0.0039555624151607315
661.56,0.006422048000455966
661.76,-0.0017157369306652816
661.95,0.004082016482260847
662.14,0.007205401806518799
662.33,0.0041112570864081325
662.52,0.004124832877367014
662.71,0.004464320448698544
662.91,0.005799222239815488
663.1,0.00014178452288468444
663.29,0.003328150499222579
663.48,0.006368504089089781
663.67,0.004502819882673645
663.86,0.0018025152371334324
664.06,0.005693693643203842
664.25,0.003399706184215618
664.44,0.004366571621416866
664.63,0.0014889818459151356
664.82,0.00803228187644363
665.01,0.0018945538838354657
665.21,0.0027211432150821995
665.4,0.002786523436193546
665.59,0.003509059108839196
665.78,0.0033860144846371513
665.97,0.004358440578657641
666.16,0.0027106715700350326
666.35,0.006420495721162134
666.55,0.0031099671443292815
666.74,0.0033546799858818668
666.93,-5.2186378503184285e-05
667.12,0.005745162205845401
667.31,0.007127051985701327
667.5,0.004598165076226184
667.69,0.0037990749367975345
667.89,0.0013497582148735826
668.08,0.0019495648685025199
668.27,0.0041656949534300955
668.46,0.003057373300912885
668.65,0.002966561818940884
668.84,0.007622371529569277
669.03,0.006531139804284699
669.22,0.003418926001283662
669.42,0.006185593447623339
669.61,0.0031235484996149604
669.8,0.0045692965394292994
669.99,0.003568005401397898
670.18,0.005942682391608863
670.37,0.0038531057040735598
670.56,0.002752773409297436
670.75,0.001957797934854124
670.94,0.0035275545257762646
671.14,0.0015268953329402235
671.33,0.0046237854912848176
671.52,0.005813132207184255
671.71,0.004515750828864086
671.9,0.002230068694112187
672.09,0.0061539083004944215
672.28,0.0032145043335449785
672.47,0.00653309494829268
672.66,0.005610947835233497
672.85,0.004578037227652783
673.05,0.007354146293743157
673.24,0.008461107478007717
673.43,0.0006458002700227739
673.62,0.007286124032998222
673.81,0.005289186555958887
674.0,0.00602699736106975
674.19,0.0063111991351037094
674.38,0.0021680502258310023
674.57,0.004784695934150522
674.76,0.00492170022371365
674.95,0.0038373481072132495
675.15,0.004693839512762096
675.34,0.004533498494517672
675.53,0.004775070204061256
675.72,0.003261646012947586
675.91,0.002694142847781116
676.1,0.004086569457333654
676.29,0.005312750053812222
676.48,0.0038347575473896486
676.67,0.006771396921705888
676.86,0.005273770017061031
677.05,0.004830451850464261
677.24,0.0037462206179952385
677.43,0.0036219254862566315
677.62,-0.0007583017374276032
677.81,0.0021752986799154993
678.0,0.005568577349637401
678.2,0.006011555648587871
678.39,0.00666213126911456
678.58,0.0036577806941437345
678.77,0.005846827537068276
678.96,0.004777473003856518
679.15,0.006731623549280304
679.34,0.004659189210407308
679.53,0.004672594922133895
679.72,0.005292958541512313
679.91,0.006159328907716619
680.1,0.007020190192386777
680.29,0.0011905201890048838
680.48,0.0028389711898512303
680.67,0.006086209708264667
680.86,0.00808993289819384
681.05,0.0034870591642920524
681.24,-0.0009597426194198391
681.43,0.004154404465092952
681.62,0.008099001894153935
681.81,0.0035451560693641657
682.0,0.005551789510809734
682.19,0.0026128428180031958
682.38,0.005633902378680243
682.57,0.0032459714744813403
682.76,0.005280469348811004
682.95,0.0029024217895419714
683.14,0.005332439935052235
683.33,0.008223028574214763
683.52,0.002742145536048654
683.71,0.006467354328122438
683.9,0.004132043122669305
684.09,0.004932217243031486
684.28,0.001500779487630977
684.47,0.001291756196014599
684.66,0.005064664204306491
684.85,0.0024223430238191537
685.04,0.004998336360773431
685.23,0.003955311452577503
685.42,0.00795376274448402
685.61,0.0029292975274360306
685.8,0.006464677296575962
685.99,0.004631709244199316
686.18,0.003508710264304781
686.37,0.0008798097668223964
686.56,0.002440223864828431
686.75,0.00615078065630524
686.94,0.0031260644247521163
687.13,0.0019004349720005088
687.32,0.006184308322912693
687.51,0.006781440589461106
687.7,0.005110942724218321
687.89,0.0025428686234382778
688.08,0.004508307260258595
688.27,0.0016061530487219715
688.46,0.005909831310624337
688.65,0.005535831864334742
688.84,0.007371365605306563
689.03,0.0036572413416729012
689.22,0.009235940059175489
689.41,-0.00037323895701588
689.6,0.0038942218873014764
689.79,0.007503957054206831
689.98,0.005424988352378729
690.17,0.00893641684048213
690.36,0.00450266128752393
690.55,0.0034095995316380436
690.74,0.005022627895851169
690.93,0.0031297523587743696
691.12,0.006092173076855917
691.31,0.004860766999609833
691.49,0.003160293170904632
691.68,0.004500752666735031
691.87,0.0029612884953474326
692.06,0.004644770659987238
692.25,0.003963333552736462
692.44,0.004147238493992688
692.63,0.004340789181785743
692.82,0.0035324072263827016
693.01,0.006216631152191844
693.2,0.005650275861937898
693.39,0.004105580403156867
693.58,0.0010965238573984136
693.77,0.002792773475672818
693.96,0.003675177651483632
694.15,0.006997360322592742
694.33,0.004609655444943325
694.52,0.006920876193815429
694.71,0.0035704651734793334
694.9,0.00424445885953909
695.09,0.0017579671925467455
695.28,0.004974722065947899
695.47,0.002664501249843374
695.66,0.0017289952004241158
695.85,0.002362042465341653
696.04,0.004051533843661181
696.23,0.004577136587285449
696.42,0.006691414852172638
696.6,0.00373992626341506
696.79,0.005678477824140239
696.98,0.004512708163808979
697.17,0.0036763535238019283
697.36,0.0033244936027532275
697.55,0.005575241296305714
697.74,0.00047132626204906376
697.93,0.004305233435795163
698.12,0.0022955352627520697
698.31,0.008668225611776175
698.49,0.00512626202103689
698.68,0.004256818066319158
698.87,0.002054908147921502
699.06,0.004528587017181173
699.25,0.004309818118856904
699.44,0.008508698061935837
699.63,0.002741650279101629
699.82,0.0038453394415776344
700.0,0.003754433487211698
700.19,0.005031274596055133
700.38,0.005946443066114224
700.57,0.006268353973482007
700.76,0.0058942155103928265
700.95,0.005172582061875797
701.14,0.005919195148941464
701.33,0.0041932904999523665
701.51,0.00288625700041849
701.7,0.007272975974916929
701.89,0.008793255320428493
702.08,0.007139404808772984
702.27,0.005699384894656914
702.46,0.005906358686770315
702.65,0.006810729791638811
702.83,0.009017711718777353
703.02,0.0013500689442476474
703.21,0.00424277310347646
703.4,0.005100298501098903
703.59,0.0032359391866192593
703.78,0.0050997872673417734
703.97,0.0030576338150197645
704.15,0.002143588342332607
704.34,0.005588337640416312
704.53,0.0029212941662640785
704.72,0.004202910795723607
704.91,0.004259574337588254
705.1,0.0034076466984308664
705.28,0.007389675885671786
705.47,0.005734891311484373
705.66,0.0062819293393990535
705.85,0.007878680454853132
706.04,0.005331765761070479
706.23,0.004428763025862641
706.41,0.008388048280552054
706.6,0.005194363438178877
706.79,0.006746406778912818
706.98,0.011423760401113344
707.17,0.008169940604000586
707.35,0.007639862183517176
707.54,0.008755322933075873
707.73,0.0073891355632952314
707.92,0.008097821783610869
708.11,0.005049261234636883
708.3,0.005789946442896176
708.48,0.0062423481631018775
708.67,0.006608301926611999
708.86,0.008862985634839926
709.05,0.008493526677360655
709.24,0.012054405724393636
709.42,0.005707944250509706
709.61,0.00638677633091153
709.8,0.007890858415307213
709.99,0.007211972768093011
710.18,0.005582191412949686
710.36,0.008100044773319706
710.55,0.01138363503033196
710.74,0.010401326694523627
710.93,0.01061679494477195
711.12,0.00881454385594171
711.3,0.0075806349271783004
711.49,0.009394713604038662
711.68,0.012321415072945806
711.87,0.011524248931778435
712.05,0.005324589338475155
712.24,0.009322499439885598
712.43,0.01311140134249637
712.62,0.006551785709247433
712.81,0.009815710935704014
712.99,0.01387399542370354
713.18,0.01373600345502055
713.37,0.011456930579557191
713.56,0.011528554286835874
713.74,0.009553247260105636
713.93,0.009940726524710342
714.12,0.012132606919227138
714.31,0.014304318798468146
714.49,0.013810009793309628
714.68,0.012851417729945457
714.87,0.010927893034204174
715.06,0.012568764006552307
715.24,0.011677846518223576
715.43,0.009472100138527626
715.62,0.014902036318933607
715.81,0.0125158990756631
715.99,0.01392435037488636
716.18,0.012791764700587942
716.37,0.014422297439513924
716.56,0.012276918571830907
716.74,0.018595719120480973
716.93,0.016177195215725842
717.12,0.014998164451020849
717.31,0.016194100323815186
717.49,0.015784640519177665
717.68,0.015680091256072892
717.87,0.01897938512254847
718.06,0.019090217907303288
718.24,0.014465659808981651
718.43,0.01991376626127033
718.62,0.016297498030286805
718.8,0.021894469536319516
718.99,0.018696622097753995
719.18,0.021749967271640275
719.37,0.022339917153726498
719.55,0.02057276973146458
719.74,0.022513074981367013
719.93,0.0274616637813868
720.11,0.020495559100913094
720.3,0.020066520688581557
720.49,0.020874048255808644
720.68,0.022076040981174508
720.86,0.024721402205238583
721.05,0.027642427479852294
721.24,0.029145028154027156
721.42,0.022019917241213487
721.61,0.02751619158671213
721.8,0.027575615063225378
721.98,0.029880836867525053
722.17,0.030096109542301425
722.36,0.026333189077452284
722.55,0.02594078003886887
722.73,0.02683780630105018
722.92,0.02868211983414398
723.11,0.028935093996470873
723.29,0.030185518030685008
723.48,0.03140299315267213
723.67,0.03171242691974821
723.85,0.026969662882575154
724.04,0.03392682237730114
724.23,0.03787304463797141
724.41,0.032695335617352696
724.6,0.03527331626929062
724.79,0.033765054198421116
724.97,0.03987972607192343
725.16,0.033146812014573604
725.35,0.03605621898578514
725.53,0.03833669145974903
725.72,0.03667411419693745
725.91,0.03831477425961189
726.09,0.04097169131659944
726.28,0.04010963538985131
726.47,0.03886802704687466
726.65,0.04060917508495409
726.84,0.043567228449681264
727.03,0.04413353697507341
727.21,0.04559307889198776
727.4,0.041523558502851346
727.59,0.0442565074711459
727.77,0.049896390796686785
727.96,0.046080421962332
728.15,0.046882209617388586
728.33,0.04881474143829458
728.52,0.04813488733017739
728.7,0.05133990581102065
728.89,0.04945825226995691
729.08,0.051779165454037254
729.26,0.04911398406610619
729.45,0.0530330313444552
729.64,0.060304689603307225
729.82,0.058834878891111324
730.01,0.060062096601918684
730.2,0.062375898050907305
730.38,0.055631606133040565
730.57,0.0578233517227939
730.75,0.06606475616939309
730.94,0.07058706857782032
731.13,0.06103957054639992
731.31,0.06926699526956437
731.5,0.07037096954271926
731.68,0.06752520849939837
731.87,0.07047861867784026
732.06,0.07064578861307189
732.24,0.07245680626564963
732.43,0.07146581732598617
732.62,0.07618649239863128
732.8,0.0814706488212737
732.99,0.07763894841568332
733.17,0.07840152561235385
733.36,0.07794616874020636
733.55,0.07990065741961984
733.73,0.08027908160577743
733.92,0.08232402019009197
734.1,0.0840755939416378
734.29,0.08314614079509322
734.48,0.08237242368724977
734.66,0.09266445987292765
734.85,0.08608433677202108
735.03,0.09017574635231525
735.22,0.09060086802615677
735.4,0.08819985389016288
735.59,0.09655324314584392
735.78,0.09452721381336383
735.96,0.09246440389130009
736.15,0.10213386438604069
736.33,0.10304190484465353
736.52,0.09966892760004642
736.7,0.10888602915240578
736.89,0.10323539903347762
737.08,0.10542049453782122
737.26,0.11071256128493306
737.45,0.11776681811780373
737.63,0.11116573280765163
737.82,0.10254587595766917
738.0,0.1136613689477108
738.19,0.10754812918362538
738.38,0.11628490547545875
738.56,0.11727081249231061
738.75,0.11797676610971086
738.93,0.11992902638336521
739.12,0.11568793209808904
739.3,0.12114711527605285
739.49,0.13063358999290464
739.67,0.12838535395560982
739.86,0.12771102873197812
740.04,0.12805068552215843
740.23,0.1285209568301748
740.42,0.12452496610047596
740.6,0.13726964953463958
740.79,0.13330808029328925
740.97,0.12999345290681996
741.16,0.13745126326659426
741.34,0.14115190214133247
741.53,0.14432453723453118
741.71,0.14913949820330402
741.9,0.14981578517059577
742.08,0.15154522784511743
742.27,0.14855157284740125
742.45,0.1452299118221836
742.64,0.1436806457657211
742.82,0.15346102388878155
743.01,0.15643371088552668
743.19,0.159573344494404
743.38,0.15993830482154714
743.57,0.15605001917577496
743.75,0.15677197042129565
743.94,0.15987605295735727
744.12,0.15923757640947994
744.31,0.15731327772295872
744.49,0.1612602286035392
744.68,0.15096457587056902
744.86,0.15568492004113244
745.05,0.16041323613010505
745.23,0.16740818707780944
745.42,0.1634748155719072
745.6,0.16931363857884496
745.79,0.17467559122146134
745.97,0.1619027721172761
746.16,0.16800336400066596
746.34,0.16054997497278198
746.52,0.16808170194092067
746.71,0.160799707431275
746.89,0.16748470087113276
747.08,0.15741736649849758
747.26,0.16658232299944398
747.45,0.15695164446475404
747.63,0.16130033277169126
747.82,0.15703173118144118
748.0,0.1614033249249609
748.19,0.1710483381922719
748.37,0.1733450949222505
748.56,0.16165630522394703
748.74,0.1653166557065153
748.93,0.1590326357986756
749.11,0.17011173198548446
749.3,0.1697197630876644
749.48,0.17438955229309483
749.67,0.17728845713336952
749.85,0.17336829248466265
750.03,0.1739065478522168
750.22,0.17310245923407871
750.4,0.17120753895596727
750.59,0.16658008649128755
750.77,0.1678020645699451
750.96,0.1727790515023246
751.14,0.16882206834222444
751.33,0.1707248104003097
751.51,0.1581857773341392
751.69,0.16580526272689766
751.88,0.16298573584006154
752.06,0.16499831880053106
752.25,0.16517215450972553
752.43,0.1729587217805738
752.62,0.1650835315005225
752.8,0.16381674663528037
752.99,0.15277927474089523
753.17,0.16120165118657281
753.35,0.15406257336319298
753.54,0.15576355993060198
753.72,0.1549488431272361
753.91,0.15757711352297377
754.09,0.15096641156303428
754.28,0.16224881549851541
754.46,0.1553311623019334
754.64,0.15317622432375572
754.83,0.14304263283905871
755.01,0.144501517917244
755.2,0.1391451275756531
755.38,0.14459888015204292
755.56,0.14363179802852605
755.75,0.1445067079714435
755.93,0.1399799227029423
756.12,0.14349440699275193
756.3,0.14686210292964458
756.48,0.1422379131008444
756.67,0.13660830214772743
756.85,0.13678543949048075
757.04,0.1358752564235772
757.22,0.141929196351945
757.4,0.13479385001638466
757.59,0.13826831844917015
757.77,0.13801594674315415
757.96,0.12808291543362962
758.14,0.12482952985475577
758.32,0.12765404724647728
758.51,0.12951107889353677
758.69,0.12272235084811182
758.87,0.12353778537676988
759.06,0.13011569106949733
759.24,0.11783960445728843
759.43,0.12034099350399931
759.61,0.11851512017078014
759.79,0.11787383545934667
759.98,0.12018948314667269
760.16,0.11462731512280236
760.34,0.11709625696399377
760.53,0.11315493624033436
760.71,0.10476234304786139
760.9,0.10928081671960284
761.08,0.11112439556510299
761.26,0.0995338847687425
761.45,0.10109637119304483
761.63,0.09737567856071695
761.81,0.0995994229363233
762.0,0.09901424345114994
762.18,0.09826000324366906
762.36,0.10212595176685536
762.55,0.09398529088485652
762.73,0.0945371960536482
762.91,0.09441099176225783
763.1,0.09057587621336549
763.28,0.0855928914443236
763.46,0.09426363417207066
763.65,0.08727894663622453
763.83,0.09098817351500621
764.01,0.08581778000721864
764.2,0.08290266809962152
764.38,0.07904107579915348
764.56,0.08032921113713337
764.75,0.08089229788947866
764.93,0.0789966983731513
765.11,0.07774324235357341
765.3,0.08104874489908757
765.48,0.07961553653151962
765.66,0.07756478379700098
765.85,0.07745924435117438
766.03,0.0797452626852506
766.21,0.07025523012331308
766.4,0.07042690853524643
766.58,0.06708217915633982
766.76,0.0745571686698915
766.95,0.06355573940750653
767.13,0.0711859953291417
767.31,0.059311413308085544
767.49,0.06908965580096346
767.68,0.07091226261365577
767.86,0.07184501133366121
768.04,0.06892465914608996
768.23,0.06274431780106317
768.41,0.06250943305137932
768.59,0.06182359177291256
768.78,0.06291454005663977
768.96,0.05896996948394321
769.14,0.06729107087480163
769.32,0.06319637027015657
769.51,0.05862690177768325
769.69,0.06514114944170048
769.87,0.060352430154828184
770.06,0.058417889185093136
770.24,0.05895834818328774
770.42,0.054314642529709134
770.6,0.057756708846200974
770.79,0.05491693377172944
770.97,0.059795775148747135
771.15,0.06524555571599852
771.33,0.05655843618360043
771.52,0.06218067543661033
771.7,0.053898407777301434
771.88,0.058412769382534306
772.07,0.056816833549893246
772.25,0.05452165051215866
772.43,0.057978182388565246
772.61,0.052236632592286475
772.8,0.051691408039915926
772.98,0.054012108345385244
773.16,0.05360499974594787
773.34,0.0606738459197976
773.53,0.05326917429736165
773.71,0.057430841932850585
773.89,0.05915546088935734
774.07,0.05605908382127923
774.26,0.054609564893215334
774.44,0.05815044108269389
774.62,0.058641046020984924
774.8,0.05664313910839638
774.99,0.05685974492724929
775.17,0.057398522254811124
775.35,0.05995226900163544
775.53,0.055719947095959906
775.71,0.05685128915342298
775.9,0.05662013245826396
776.08,0.05666506032808316
776.26,0.06716710401510638
776.44,0.054452827368414045
776.63,0.06499805514265444
776.81,0.05651956616401981
776.99,0.057290473988918615
777.17,0.05862847016495673
777.35,0.06558433720281702
777.54,0.05976266348052887
777.72,0.058144512223266845
777.9,0.05915242280766905
778.08,0.06201028031244755
778.27,0.0639947706128152
778.45,0.06837416861866741
778.63,0.06229191635103361
778.81,0.06873491226228805
778.99,0.06709900591705537
779.18,0.06477669899130191
779.36,0.06654494080565466
779.54,0.06645266241388312
779.72,0.06469207076849873
779.9,0.06555731987395993
780.08,0.0741146414889873
780.27,0.0590593331794001
780.45,0.07012097271002904
780.63,0.06980249103651605
780.81,0.06728584607836596
780.99,0.07288011206203103
781.18,0.06588040506680326
781.36,0.07636348002665547
781.54,0.06646594017169706
781.72,0.06295277003298606
781.9,0.06813180599945176
782.08,0.07152080384495386
782.27,0.07351194376983669
782.45,0.07217150478036169
782.63,0.07192861923193046
782.81,0.07332795025742123
782.99,0.07656530682863828
783.17,0.07571946680257192
783.36,0.07149248234268665
783.54,0.07909835101810457
783.72,0.08123393879105531
783.9,0.07342908390494889
784.08,0.0759424784125512
784.26,0.08032001429160429
784.45,0.0793877141529945
784.63,0.078323510078334
784.81,0.08219088578599239
784.99,0.08676935283470576
785.17,0.08256321768269559
785.35,0.09049258148215049
785.53,0.07820687909142772
785.72,0.07681072648311338
785.9,0.08711041660294679
786.08,0.08483240082579763
786.26,0.08580732096964645
786.44,0.08745132403742734
786.62,0.09341765952768771
786.8,0.08696983376413017
786.99,0.08993719156825103
787.17,0.0897037020493641
787.35,0.08922904898911398
787.53,0.08528206123566374
787.71,0.09411818912990354
787.89,0.0868203199882032
788.07,0.09344092751255939
788.25,0.09086046330613753
788.43,0.0891439099932053
788.62,0.09516794946961014
788.8,0.09011603769973885
788.98,0.09004776553778024
789.16,0.08935321151013735
789.34,0.08941997488906006
789.52,0.09550265047615178
789.7,0.0950175773698268
789.88,0.08929451412170121
790.06,0.09518131179492986
790.25,0.09283914797635115
790.43,0.09463682112952669
790.61,0.09333791919954029
790.79,0.09298919727723241
790.97,0.09523770927724884
791.15,0.0971070570788152
791.33,0.0947956941908429
791.51,0.10019605936363836
791.69,0.09548596243271576
791.87,0.09189840537795525
792.05,0.08907719034343557
792.24,0.10098734439537954
792.42,0.09318764921509405
792.6,0.10040338667494127
792.78,0.08609729601538535
792.96,0.09205253340420609
793.14,0.09179214794215726
793.32,0.09227553396155119
793.5,0.0982663940668889
793.68,0.09700184609632417
793.86,0.09262831844562991
794.04,0.09937270110826381
794.22,0.098472948477602
794.4,0.09402303258340437
794.58,0.0891981036529228
794.76,0.09946615577307394
794.95,0.09743045203109482
795.13,0.09697419424749013
795.31,0.08881551548630226
795.49,0.09500567662147225
795.67,0.09003520388892464
795.85,0.10586514241052462
796.03,0.09770731893099881
796.21,0.09465219181369926
796.39,0.09309111837909795
796.57,0.09381596358663569
796.75,0.09683410943147672
796.93,0.09696993209454817
797.11,0.09289739587611928
797.29,0.09806969013362098
797.47,0.09056167832565216
797.65,0.09137558606329983
797.83,0.10256169265953838
798.01,0.09030660611320206
798.19,0.0951670765716785
798.37,0.09235626811160705
798.55,0.09065117039776502
798.73,0.09436326332440603
798.91,0.09187684034902573
799.09,0.08802686556785622
799.27,0.09145914268738703
799.45,0.09689382887319196
799.63,0.08774364272186697
799.81,0.09948256518016317
799.99,0.0987501759343376
800.17,0.09823522673146144
800.35,0.0826889462081279
800.53,0.09279769485924706
800.71,0.09537271340582248
800.89,0.08626677722321884
801.07,0.0905792173112152
801.25,0.09024565329625463
801.43,0.0980648662745416
801.61,0.0932556465306448
801.79,0.08376188420613115
801.97,0.10383397695608022
802.15,0.07864230024127972
802.33,0.08714486710605256
802.51,0.09134903588971252
802.69,0.09294639581230918
802.87,0.08796371248932072
803.05,0.08551412654505251
803.23,0.08820942453635504
803.41,0.08591229187956319
803.59,0.0903628257892412
803.77,0.08605650267971679
803.95,0.07831819081373802
804.13,0.0916281254065114
804.31,0.08121241227256355
804.49,0.08765169391688642
804.67,0.08765092360825981
804.85,0.08215558146432696
805.03,0.08119939562565116
805.21,0.09578560198683432
805.39,0.08473359486888467
805.57,0.08418688553235447
805.75,0.08354408451850542
805.93,0.08289024989239314
806.11,0.08732317474351947
806.29,0.09138754536465118
806.47,0.08044252294551102
806.65,0.08546020559578882
806.83,0.08730850983384034
807.0,0.07619977518317649
807.18,0.08962564648651256
807.36,0.08213321891125891
807.54,0.07777337275202097
807.72,0.08068938173290255
807.9,0.08282526319314377
808.08,0.07667200455390898
808.26,0.07450663406830473
808.44,0.07663861602161431
808.62,0.0852066634935745
808.8,0.08349531712657883
808.98,0.07776162514850508
809.16,0.0817065042145107
809.34,0.07966674089770581
809.51,0.07664250416597014
809.69,0.08163787500009548
809.87,0.08178791499311666
810.05,0.0699583981370856
810.23,0.0719326288907835
810.41,0.0805617479819568
810.59,0.08073556873248112
810.77,0.07498048839266097
810.95,0.07988397175557331
811.13,0.07252544931353379
811.31,0.07100719271079681
811.48,0.08126700557499683
811.66,0.0765811049479705
811.84,0.07446807676105562
812.02,0.08575302570191873
812.2,0.06661552023784713
