Wavelength [nm],#4-450-∆10.csv
605.91,0.0005012815472033569
606.1,-0.0013221836489846256
606.3,0.0007747263538219705
606.49,-0.0005075312418995567
606.69,0.0023171516672464217
606.89,-0.00022933692268996522
607.08,0.0024369429826870785
607.28,0.0012908666133378034
607.47,0.001336281589706749
607.67,-0.0014879434484344177
607.87,0.0010511067273797023
608.06,-0.00120432738107627
608.26,-0.0033089245164424678
608.45,-0.0012408908679208393
608.65,0.00040458170060368633
608.84,0.0024979581636981984
609.04,0.0004962348466484281
609.24,-4.70087861659823e-05
609.43,0.0023686896501555824
609.63,0.002624219628573473
609.82,-0.0010289443159735463
610.02,-0.0015471840329845759
610.21,0.00301784284228331
610.41,-0.0005757567394467562
610.61,0.0028887777369225
610.8,0.0003913381719060785
611.0,0.002850735705819995
611.19,0.0021438770612717765
611.39,0.0018785841096773395
611.58,0.0003011784034173952
611.78,0.0018946638027162702
611.98,0.0009987594586968055
612.17,0.003718867828848301
612.37,-4.613517480680161e-05
612.56,0.00021306454739290897
612.76,0.002805054034721885
612.95,0.0022529996776883706
613.15,-0.0011658245100886718
613.34,0.001589131393468627
613.54,0.0019083077522749584
613.73,0.005285897121777735
613.93,0.0009738317454491188
614.13,0.004361054735823832
614.32,0.0023792496961684644
614.52,0.0008798259328920434
614.71,0.0003804819785307797
614.91,0.0032701191827729115
615.1,0.0007963379945166733
615.3,0.0021638096495337346
615.49,0.0024507333205507167
615.69,0.0014702120864933945
615.88,0.0016135296833720031
616.08,0.0007168995600885153
616.27,-0.0016024964586569754
616.47,0.003039909189496471
616.66,0.0005411865854315251
616.86,-0.0008825114097840844
617.06,-0.0012024673355509033
617.25,0.0007042057680283437
617.45,0.0020809021611583964
617.64,-0.0009473523349648649
617.84,0.0013618803764012543
618.03,-0.0017132339895776982
618.23,-0.00037095365141847465
618.42,0.0007684268495870869
618.62,0.0004454134277067097
618.81,3.847198666696355e-05
619.01,0.000847359692982753
619.2,-0.0008692509385207616
619.4,-0.00045312379772576933
619.59,-0.000789101874571226
619.79,0.0015641457230164667
619.98,0.0023349563467889587
620.18,3.810488967180372e-05
620.37,0.0011914912773538797
620.57,0.0007742056893679803
620.76,0.0023416778721056346
620.96,-0.002368423488812324
621.15,-0.000628158612900928
621.35,0.002094936325000632
621.54,-0.0005434094316116952
621.74,0.00011966541666532887
621.93,-0.00029412672994338706
622.13,-0.001621389317705395
622.32,0.0019623995228887996
622.51,0.0016166108632785666
622.71,0.0017798544568670836
622.9,-0.0005471896010460182
623.1,0.0007053197883980768
623.29,0.0011166954164796843
623.49,0.0007124978783900788
623.68,-0.00012707540295609952
623.88,-0.001714521761988806
624.07,-0.0012757292002504735
624.27,0.0007844006455143666
624.46,0.0009551813571602542
624.66,-0.0001274568048888199
624.85,-0.0005410676292801323
625.05,0.0005454286920959563
625.24,0.0008732225451602476
625.43,0.0018204481248530393
625.63,-0.0004617522250178344
625.82,0.0008692357145693912
626.02,-0.0008815508307268771
626.21,0.00020805969344660753
626.41,0.0017168845077645991
626.6,-0.0002983795345096733
626.8,0.0007914800315870606
626.99,0.0024735653366334365
627.19,0.0018538362718631487
627.38,-0.00012882078664337257
627.57,0.0010687050666854116
627.77,-0.0014965908256801808
627.96,0.0023311375200201004
628.16,0.0032085726210222066
628.35,0.00029629393094847244
628.55,-0.0003899589443541871
628.74,0.0018240050555100784
628.93,-0.0010907420334024447
629.13,0.0018437401639134151
629.32,0.0006453800020445871
629.52,0.0029751269699000884
629.71,0.00432309585591986
629.91,0.0024421060426311836
630.1,0.0015306204448915222
630.29,0.0018682859939272132
630.49,0.001261056974510227
630.68,0.0030880870489180456
630.88,-0.002952913994835486
631.07,0.0003944452712739475
631.27,0.0005556380896550969
631.46,-0.00048457784505047684
631.65,0.002216918649010217
631.85,0.0010828091323254008
632.04,0.0005779182542821079
632.24,0.000558081935362389
632.43,0.004329148772820265
632.62,0.0018306923906192766
632.82,0.001000239944671585
633.01,0.0010974835749411646
633.21,0.002053570332659514
633.4,0.001702852947181362
633.59,0.00048236604828037327
633.79,4.103846745446247e-05
633.98,0.002601747772414237
634.18,-0.001105759569201402
634.37,0.0009280143330554532
634.56,0.0027055539071475397
634.76,0.003117397963780524
634.95,0.0007429286911489309
635.14,4.2071713966303095e-05
635.34,0.0016399227783198092
635.53,-0.0016779556499805978
635.73,0.0022043225199589564
635.92,0.003994013018744372
636.11,0.0008450057847433647
636.31,-0.00040684442224052326
636.5,-0.0004009019178650967
636.7,0.0026260903178905925
636.89,0.0008465919449332648
637.08,0.002438532971922549
637.28,0.0008345814017988069
637.47,0.0016466476850570686
637.66,0.0021962114625903193
637.86,0.0033039120132422935
638.05,-0.0008451639806362018
638.24,-0.0017253899924837921
638.44,0.0009265362725741796
638.63,-0.0004906848101924491
638.83,0.0005836518437266546
639.02,-0.000864094476939047
639.21,-0.001124113707506449
639.41,0.000401746222438128
639.6,-0.0013086074880600466
639.79,0.0021091147697832576
639.99,-0.0015114828287984975
640.18,0.0019410820304713167
640.37,-4.811668984668749e-05
640.57,0.0018638208819334516
640.76,0.0001336567674604302
640.95,0.0024094381611917113
641.15,0.000972757769948639
641.34,0.002597864663559298
641.53,0.0020429366617688983
641.73,0.0026104889876282975
641.92,0.0006820872460850625
642.11,0.0020631944538479587
642.31,0.0001332934865111264
642.5,0.0019715605121102867
642.69,0.0019715605121102867
642.89,-4.7963931123791346e-05
643.08,0.002746275701960198
643.27,0.0018650094921806293
643.47,0.0004888743322976261
643.66,0.0016745633661626055
643.85,0.0019094915710774602
644.05,0.0010345179953902511
644.24,0.00022308548330479905
644.43,-0.00041202646001853923
644.63,0.0008649936447770419
644.82,0.002047030920423356
645.01,0.00514475206778135
645.2,0.0008610616664699091
645.4,0.0012248268644268778
645.59,0.0020420084314975995
645.78,0.0026162461115773637
645.98,-0.0009729524536384961
646.17,0.001899445853110192
646.36,0.0004139074225954862
646.56,0.0007926311888761065
646.75,0.001528726809942103
646.94,-0.0026633854850024595
647.13,0.0010712288227400183
647.33,0.0005101149318119581
647.52,0.0021234381410551693
647.71,0.0011741521263600406
647.91,0.0021891793144194985
648.1,0.002190200723085122
648.29,-0.0010614378790583404
648.49,-0.001999984628355401
648.68,0.002367990625686599
648.87,0.00013686468767244397
649.06,0.001453451533423475
649.26,0.00226827532054435
649.45,0.00013751712659813592
649.64,0.0005998276204114807
649.83,-0.00014470927566027065
650.03,0.0006108689857503556
650.22,0.004035856812025196
650.41,0.0011841862126842195
650.61,0.0010755476979603079
650.8,0.0047482345981868694
650.99,0.00163565698552156
651.18,0.0006980186956090728
651.38,0.0027788697363686013
651.57,0.0017244337997084451
651.76,0.0016476890118445706
651.95,0.0007979320853065672
652.15,4.42360285906607e-05
652.34,0.0014453047422192673
652.53,-0.0007037903464713099
652.72,4.435260933849638e-05
652.92,0.00042459856989190015
653.11,-0.0013654260862980352
653.3,0.003219361724500176
653.49,0.0033292335470331506
653.69,0.0017515787233157167
653.88,0.0007972562198680349
654.07,0.0004260551033552134
654.26,0.0007071358071851436
654.46,0.002206466417581128
654.65,0.00033321167366526656
654.84,0.0016619520425722551
655.03,0.0021254466006633936
655.23,0.0028074592819031137
655.42,-0.0009053924683240769
655.61,0.002418811322127533
655.8,-0.00024183846772797717
655.99,0.0021622598263061946
656.19,0.0006077708862542802
656.38,0.003080331230300062
656.57,-0.0019409854710078225
656.76,0.002025305975925023
656.96,0.0006136494884605621
657.15,0.0012847513225734447
657.34,0.0014608625712471985
657.53,0.0014712819514651455
657.72,0.0016641683013114315
657.92,0.0044604646907212085
658.11,0.004405911335425284
658.3,0.0007091493928868632
658.49,0.00023622136589589648
658.68,0.0006123140125968584
658.88,-0.002155972919355318
659.07,0.0006175732016484676
659.26,-0.00043514672117463663
659.45,0.0034653734376511374
659.64,0.0009014656605949299
659.84,-0.00014805880965593888
660.03,0.0006158101292037465
660.22,-0.0004438901986999162
660.41,-0.0009295033630898351
660.6,0.0020035508370660113
660.8,0.0012041961738724549
660.99,0.002463493777599501
661.18,0.0009179791071720598
661.37,-0.0015177462400007837
661.56,-0.001113840783671264
661.76,0.004255013504430535
661.95,0.0016792033585450122
662.14,0.000626117850066531
662.33,0.004401660102421039
662.52,0.004221953529514725
662.71,-0.00023781293289649357
662.91,0.00023699159352526925
663.1,0.0005272720276469458
663.29,-0.0003406986997534498
663.48,-0.0030668610703187644
663.67,0.0006270278635289054
663.86,0.002485610592822167
664.06,0.0013117737738417986
664.25,-0.0011370195471575714
664.44,0.001126344487640413
664.63,0.004280000595454264
664.82,0.004331273207941407
665.01,-0.0008298517011959836
665.21,0.001433437102825154
665.4,4.611933924717428e-05
665.59,-0.0003490910643718902
665.78,0.0027966508030786872
665.97,0.0010262412460141088
666.16,-0.0019269655563336576
666.35,-0.0012477033195786213
666.55,0.0002442047580471194
666.74,0.004256712154036237
666.93,0.0023164361886619275
667.12,0.003387012575737712
667.31,0.0010297735807006814
667.5,0.00014557237527490965
667.69,0.0010340446134658862
667.89,0.0019509322342084634
668.08,0.001348812198880832
668.27,0.004950357067127777
668.46,0.004562419536871652
668.65,-0.00015388609459902864
668.84,0.0009440568341575792
669.03,0.0024411485131887725
669.22,0.0060968409095206585
669.42,0.0018289297146050494
669.61,-0.0011442419637976797
669.8,0.005473685428097292
669.99,0.002662706799400379
670.18,0.0010463405577918982
670.37,0.0024509282940451092
670.56,0.0016505105985561044
670.75,0.0014550565475555414
670.94,0.003726451221479702
671.14,0.0017242805468706494
671.33,0.0006438725984071082
671.52,0.0014387099888958665
671.71,0.0006426576806523639
671.9,-5.2476404359607264e-05
672.09,0.0017210532973744143
672.28,0.0016305766415533926
672.47,0.0006457358283599031
672.66,0.0018352899633049269
672.85,0.003168518922928108
673.05,0.0017729234401504233
673.24,0.0021506771083859874
673.43,0.0002466174460842968
673.62,0.0011532957532749985
673.81,-0.0019685332016384943
674.0,0.001973273859279659
674.19,0.0005527341443250306
674.38,0.0026729237078053844
674.57,-0.0030770413270542847
674.76,-0.0005613842852577233
674.95,0.0024409050185480834
675.15,0.00045161719284490527
675.34,0.0005577490261394017
675.53,0.0011538757960711816
675.72,-0.001258481562323739
675.91,0.0017781562456411048
676.1,0.0019661008330412494
676.29,0.0007564668445717443
676.48,4.822436773620863e-05
676.67,-0.00260060630734058
676.86,0.000750916591858217
677.05,0.0026476065913102757
677.24,-0.0005679002948869351
677.43,-5.399280463235825e-05
677.62,0.0011553866414986372
677.81,0.0004529898239462195
678.0,0.0026573607882745395
678.2,0.003338438193774392
678.39,4.722870264917363e-05
678.58,0.00035795136090140345
678.77,-0.00025726480306433817
678.96,0.0005506203257456855
679.15,-0.0018764323233044404
679.34,0.0031222206946729153
679.53,0.0006649788992104201
679.72,-0.0005685426849049102
679.91,0.0028451457610979168
680.1,-5.421423474025631e-05
680.29,0.0006716042082219478
680.48,-0.0006747063911981072
680.67,0.0027090314669521395
680.86,0.0018803152777904961
681.05,0.004195169060327983
681.24,-0.0006575812964314853
681.43,0.0024514193404482068
681.62,0.0036149123106075224
681.81,0.002002497109826594
682.0,0.0003537923052190088
682.19,-0.000977463723328686
682.38,0.0006693119183283241
682.57,0.0012862936452196626
682.76,0.002100157318057408
682.95,-0.0016849814432021869
683.14,0.005436040347516035
683.33,0.0001522300586997658
683.52,-0.0010906726435676542
683.71,0.0008769862061800197
683.9,-0.0007881496633324343
684.09,0.00045497187629596925
684.28,0.0005674087995741304
684.47,0.0013953351468343445
684.66,0.0011986058736573983
684.85,-0.002015463643879561
685.04,0.0029359430274969746
685.23,-0.0012881112472489372
685.42,0.0014011402924922491
685.61,0.00035714113884722647
685.8,-0.000986061505074546
685.99,-0.001304880959115599
686.18,0.0008622574008596252
686.37,0.0011913857097225558
686.56,-0.0005748082881595809
686.75,0.0027942128292310483
686.94,4.8343104667992075e-05
687.13,-0.0009803801832189516
687.32,-0.0002629630890345099
687.51,-5.477016464209154e-05
687.7,-0.00015794013362849772
687.89,0.0022311307971928686
688.08,0.0025378580299163624
688.27,-0.0021312056380042434
688.46,0.0033981812370855414
688.65,0.0036367914414149488
688.84,0.0025965619123336924
689.03,-0.00048048281844580376
689.22,0.003254613263499964
689.41,0.0005786915939053659
689.6,0.002185818794815339
689.79,0.003829212369651372
689.98,0.002845306056956389
690.17,0.0006846064768567661
690.36,0.0022763094118091265
690.55,-0.0003705347447143989
690.74,0.0018485188823330427
690.93,0.00196158652048168
691.12,-0.001998903338995142
691.31,0.003919390806946021
691.49,0.001230095803980824
691.68,0.004818668117235329
691.87,0.000257031610398448
692.06,-0.0008907830813580588
692.25,0.0024825526957478576
692.44,-0.0005809081896716221
692.63,-0.0034889126807295693
692.82,-0.0001613404697702964
693.01,-0.0005779327454738274
693.2,0.005121928505860289
693.39,0.002184652461371272
693.58,-0.0011025507834438793
693.77,0.0019487555099306877
693.96,0.0032487143781402333
694.15,0.00026014321887663227
694.33,-0.0006923065479993443
694.52,0.0006946747906418582
694.71,-0.0002697514257878484
694.9,0.002738996918290013
695.09,0.00047721188476427574
695.28,0.004653573509325827
695.47,0.002873717842826415
695.66,0.0025687605041461565
695.85,0.0008904450145477205
696.04,-0.0004769407301701148
696.23,0.004893010142419588
696.42,0.0008930735039312341
696.6,4.9683636599474e-05
696.79,0.0012182082597499678
696.98,0.001750122019317468
697.17,-0.0008029435380692254
697.36,-0.0010065817297626302
697.55,0.004087694910810285
697.74,-0.00037197993810951117
697.93,0.0002628828877780928
698.12,0.0003711160208671081
698.31,0.0010202243098568124
698.49,0.0013189425177688268
698.68,0.0014528190702966625
698.87,0.002054908147921502
699.06,0.0011165170498021878
699.25,-0.0026120922364665502
699.44,0.004171465769993299
699.63,0.0020958272787427092
699.82,0.0009183423978212516
700.0,0.003209858453587128
700.19,-0.001248179818899035
700.38,0.0004793093010297673
700.57,0.004741381847000693
700.76,0.0022151476239612765
700.95,0.0021216326968957885
701.14,-0.0008181255660525927
701.33,-0.00027563190476544787
701.51,0.0007055817833609033
701.7,-5.616640232795948e-05
701.89,0.0028925647446709285
702.08,0.001124671648808822
702.27,0.0029839036430036937
702.46,0.0015691263948277767
702.65,0.002013767344968351
702.83,0.0026757749737358746
703.02,-0.0008150257572282384
703.21,-0.0003891688092108795
703.4,0.0034540221058993984
703.59,0.0016987397097094413
703.78,0.0028437777146600087
703.97,0.0007202675439597463
704.15,-0.0018196542458929035
704.34,0.0030911798465228274
704.53,-0.0008308559165634834
704.72,-0.0014779941564017224
704.91,0.004691238118085668
705.1,0.0016751958452338753
705.28,0.0021325540101904054
705.47,0.003330380770520611
705.66,0.0004973844301467028
705.85,-0.0012708828253965567
706.04,0.002186924912076573
706.23,-0.0015179602424377405
706.41,0.0033866430096066206
706.6,0.003517724724872437
706.79,0.004068872662625489
706.98,0.00027821345654099715
707.17,-0.0011869467487918607
707.35,0.001298902836446998
707.54,0.0033306570455815887
707.73,-0.0005111214589411906
707.92,0.0012817766252015254
708.11,0.0038003215876644997
708.3,0.0009347586119846814
708.48,0.0019312749237649447
708.67,-0.0005032270081415611
708.86,-0.0012697630396344306
709.05,-5.8730345809865134e-05
709.24,0.000385756973106947
709.42,0.00282465254300505
709.61,-0.0007255429079679758
709.8,5.202589221426999e-05
709.99,-0.00039474113069793896
710.18,0.0010475311802648829
710.36,0.0022569084359834765
710.55,0.00027187753401140894
710.74,0.0009426640125304308
710.93,-0.0002812104610291459
711.12,0.005220036308728443
711.3,0.00230001564059134
711.49,0.00517985670469982
711.68,0.0010758509662432906
711.87,0.00017044869681761486
712.05,-0.0018539431696819929
712.24,-0.00039889091248430524
712.43,0.0017268009055968708
712.62,0.0028540876411677096
712.81,0.0013021466023528515
712.99,0.002300274084669977
713.18,0.003702335050863534
713.37,-0.00017432943669441406
713.56,0.0033156683845981115
713.74,0.002800721444106818
713.93,-0.0016142240354321932
714.12,0.0008356632257083366
714.31,0.0012974337338466696
714.49,-0.0007484150301530804
714.68,0.001412454121722017
714.87,-0.0008617640676910895
715.06,0.0011701689328389002
715.24,0.0019718164623331136
715.43,-0.0012776432365633147
715.62,0.0003904870081128272
715.81,-0.001079568123845899
715.99,0.002213778264729932
716.18,0.001987066272771796
716.37,0.0008656796168502894
716.56,0.0027064054083312536
716.74,-0.0006406854876191756
716.93,-0.0015691958632642483
717.12,0.00410904619374647
717.31,-0.0012225035887810294
717.49,-0.0006441940595835451
717.68,5.414196353477213e-05
717.87,0.0029215240114946603
718.06,0.000867186811746148
718.24,-0.0011163738626072024
718.43,0.002741814370973162
718.62,0.002762467194379051
718.8,0.0005306792822893627
718.99,0.0023415657993832296
719.18,-0.0014852492110013296
719.37,-0.0005484459898317456
719.55,-0.0023294380643652567
719.74,0.0010012708273898425
719.93,0.0017243101152240386
720.11,0.0025814604518442415
720.3,-0.0004178306793347544
720.49,0.004414081699911235
720.68,0.0018414897356535322
720.86,0.0002973267855079423
721.05,0.0005248856167406042
721.24,0.003542439444952969
721.42,0.0017273975208432048
721.61,0.005281741694204424
721.8,0.00299288315877415
721.98,0.0038154007173773256
722.17,-0.0034835920661421245
722.36,0.0010305033363366026
722.55,0.0011194675535105962
722.73,0.0011425605767565994
722.92,0.0019324548168936858
723.11,0.0021378139542867903
723.29,-0.0014005730769213914
723.48,-0.00030487500775197357
723.67,0.005088199428818835
723.85,-0.0004396423883382231
724.04,-0.0005497775780703764
724.23,0.001043450520285259
724.41,-0.00042656866168321516
724.6,-0.0027739773200889857
724.79,-0.00030995721003237975
724.97,-0.000673299196728208
725.16,0.002351463159179682
725.35,0.0013951064966290442
725.53,-0.00030156647267176703
725.72,0.0022696182753995085
725.91,0.002868826691651477
726.09,0.003365139935094268
726.28,0.0031293461606621657
726.47,0.004739895203775612
726.65,0.00042526618798881304
726.84,0.0033095353203737273
727.03,0.0020623905804735485
727.21,0.001463078263446768
727.4,0.0021307743568303498
727.59,-0.0009399842722172846
727.77,0.0030962513975983
727.96,0.003626570772575109
728.15,0.005479807863211802
728.33,-0.0016699160690681854
728.52,-0.001056787979627298
728.7,0.002138337256773497
728.89,0.0012741083758072648
729.08,0.003382959223314738
729.26,0.003898585966070855
729.45,-0.0009340368286303437
729.64,-0.0006839607423443741
729.82,0.002314842989632123
730.01,0.005490632881709576
730.2,0.0010558052476434968
730.38,-0.003422499591920696
730.57,-0.001426039707530597
730.75,0.0036000918785293115
730.94,0.0012144973996471413
731.13,0.00044098783102077986
731.31,5.9948444337874426e-05
731.5,0.0031001852455243774
731.68,0.004156863936960452
731.87,0.00031639871027227835
732.06,0.0033012805415553615
732.24,0.0023096329460256596
732.43,-6.682829719225186e-05
732.62,0.0034913037415968983
732.8,-0.0010781629485733049
732.99,-0.000951267212459823
733.17,0.0017300806277628792
733.36,0.0024984018628394504
733.55,0.004208585850815497
733.73,6.106716502446225e-05
733.92,0.001976276412192174
734.1,0.004501726323708869
734.29,0.005354772377955232
734.48,0.0005804920125139745
734.66,0.0027692400479710924
734.85,0.00018666857747134404
735.03,-0.00032232314752450277
735.22,-0.0026476885498024736
735.4,-0.0025054652739928593
735.59,0.0020967835733789585
735.78,0.002335920359445152
735.96,0.0025806867048154274
736.15,-0.002236534780112322
736.33,0.0011000915107970178
736.52,0.006101330068687935
736.7,-0.0035286648109630627
736.89,0.00148312957548265
737.08,0.0014902586432898456
737.26,-0.000728287945247146
737.45,-0.0023476521427624034
737.63,0.0046255925059866315
737.82,-6.825155759804155e-05
738.0,0.007678960404341795
738.19,-0.0022921010706976486
738.38,0.0016414965789923526
738.56,0.007874393085611048
738.75,0.0015283814541047088
738.93,0.0038356651786863845
739.12,0.0010980950964342036
739.3,0.0016378317884868081
739.49,0.006305559470881527
739.67,-0.00020266226690858458
739.86,-0.0011258411163253559
740.04,0.0004547371595656251
740.23,6.108299687171634e-05
740.42,-0.0015264906860253894
740.6,-0.001118752432968039
740.79,0.0016436600093774482
740.97,0.0013701357474582409
741.16,0.0037648041469448535
741.34,-7.078227900640415e-05
741.53,0.0003304007660296124
741.71,-0.002155436047658248
741.9,-0.005805602900297125
742.08,-0.002280312147190546
742.27,-0.0023619005520148805
742.45,0.002723877507357729
742.64,0.0019478133217261853
742.82,0.0008800228933137391
743.01,0.0011389923762476371
743.19,0.0017031440126898283
743.38,0.0027045351552097458
743.57,0.0015862917334253958
743.75,-0.00048422516815841375
743.94,0.0007669790555719495
744.12,0.0003361992648638544
744.31,0.0004826189655750197
744.49,0.00034163722304137237
744.68,0.0032110698989632606
744.86,-0.0007501253055772275
745.05,-0.00034421654991212885
745.23,-0.002135282011052812
745.42,0.006833540944850205
745.6,-0.0007746128573638816
745.79,0.002592644765255839
745.97,-7.209476489013841e-05
746.16,0.005519315087854846
746.34,0.004056340203812163
746.52,0.0026511402155882003
746.71,0.0026500577451156596
746.89,0.00145363571219911
747.08,-0.0007545272864459453
747.26,-0.0007678354384280351
747.45,0.001836199258754067
747.63,0.0003405543749340137
747.82,0.0038025236966883692
748.0,-7.335494060494826e-05
748.19,-0.002049634754985164
748.37,0.0027632587156487896
748.56,0.0031768310512732554
748.74,0.003157635619868595
748.93,-0.0017303814340952157
749.11,0.0010551872589059739
749.3,0.0037486838345077633
749.48,-0.0013570912242971017
749.67,-7.533003008588601e-05
749.85,-0.0012276088240791452
750.03,0.0030644845797744074
750.22,0.001644508686914739
750.4,-0.001214325040652483
750.59,-0.0033543194105915618
750.77,-0.0009391935561490213
750.96,0.0022663573193435053
751.14,-0.0032605645571478566
751.33,0.00364058140306085
751.51,-0.0016541824493564632
751.69,-0.005296734488861204
751.88,0.00209379776817709
752.06,0.005026812639892325
752.25,0.0010868069381922434
752.43,0.0024256377032776098
752.62,0.0035958161043722287
752.8,0.0016816347451366327
752.99,0.00281845612336018
753.17,0.003734525399888513
753.35,0.003442299931154007
753.54,0.001240755580634103
753.72,0.0027245816692692184
753.91,0.001710981021470162
754.09,-0.0006732767937692693
754.28,6.991988035694948e-05
754.46,0.0018493773620634991
754.64,6.97749358842966e-05
754.83,-0.0037550761253455677
755.01,-0.0027760666514686254
755.2,-0.0003667301184543442
755.38,0.0011132019751429615
755.56,-0.00037234597561795345
755.75,0.0011229060397423376
755.93,0.0048381676599015275
756.12,0.002612921291193057
756.3,0.0006745481531327476
756.48,0.0037651098346130046
756.67,-0.002923701042547949
756.85,0.007836103908194537
757.04,-0.0028020956694538874
757.22,-0.002083763872598416
757.4,-0.003935089051004226
757.59,-0.0038215917975043864
757.77,-0.0060121635312970914
757.96,0.0017649471207674399
758.14,-0.0013367001715553976
758.32,-0.0010096352018352493
758.51,0.0021109901699445793
758.69,-0.0011557003969579565
758.87,0.0008454372789481731
759.06,0.0006897405121836646
759.24,0.0013161284697868938
759.43,0.005561957362275146
759.61,0.0010151780116618564
759.79,0.0013027697826006443
759.98,0.00412937241282951
760.16,0.00038567836445427126
760.34,0.0016360081401380693
760.53,-0.0028940039451942675
760.71,0.002101768235294784
760.9,0.0029192109091508655
761.08,-0.0025671896954849245
761.26,-0.00039608244599784274
761.45,-0.0004004098647776524
761.63,0.0008558854362736802
761.81,0.0025614332838648783
762.0,-8.049003648333505e-05
762.18,0.002116296272436561
762.36,-0.00023855564380554576
762.55,0.002548355589936812
762.73,0.0014667077396824997
762.91,0.003913549303481081
763.1,0.00227768766294979
763.28,0.0009847449379238528
763.46,0.005109742777580399
763.65,0.002043115464665565
763.83,0.004335848289681783
764.01,0.002929117309173127
764.2,0.0022115514118361762
764.38,0.0034060357767337337
764.56,0.006033997808118545
764.75,0.002654204238748328
764.93,-0.0024801332956950334
765.11,-0.0014178733398597912
765.3,0.0005205425509821591
765.48,0.0009694031785000552
765.66,0.008314691192875931
765.85,-0.0012741934183691233
766.03,0.0002170755099018866
766.21,-0.00037130719675742077
766.4,-0.0025909173804139775
766.58,0.0043121438454975704
766.76,0.00462372086656848
766.95,0.003530960916523896
767.13,-0.0006723771549847976
767.31,-0.002094246810019817
767.49,0.0013791427315825839
767.68,-0.0018529661023711844
767.86,-7.682952260642801e-05
768.04,-0.0012209308013909595
768.23,-0.0018093478295877923
768.41,0.0038809542563706502
768.59,-0.0010591274469866933
768.78,-0.0009200033049154479
768.96,0.0003507534050395202
769.14,0.0007694599766986731
769.32,0.004716600965420554
769.51,-0.0015001524753540832
769.69,0.0013427747448192563
769.87,0.005470359703694256
770.06,0.0023876039261509292
770.24,0.0026981640222532542
770.42,0.00020412471670833718
770.6,0.0020117162594979017
770.79,-0.0007658146708566357
770.97,0.0008947457683598255
771.15,0.0010450035797787585
771.33,0.00034050745027327877
771.52,0.005598863407339587
771.7,-0.0014608142929224566
771.88,0.006577299992727147
772.07,0.004069084612077564
772.25,0.0008921553312356083
772.43,0.0023807714836809124
772.61,0.000604344179601566
772.8,-0.001688862381717805
772.98,0.0023563680397511626
773.16,-0.0019545077316531967
773.34,0.0023531942540781243
773.53,-0.0003423525120541633
773.71,-7.054619552045532e-05
773.89,0.00210164823754245
774.07,0.002768824332181081
774.26,-0.00033643140556063644
774.44,0.004640721733176154
774.62,-0.0012600083620033938
774.8,0.00515805744518208
774.99,0.002896634924517164
775.17,0.0036135863776779703
775.35,0.003939754882136754
775.53,0.00046665812335733244
775.71,-0.001519048776869503
775.9,0.003233738497364482
776.08,0.0004590671470142372
776.26,0.002358913238908815
776.44,-0.0054957897347501896
776.63,-0.004931342408039321
776.81,0.001931435248909342
776.99,-0.00047293313516100655
777.17,0.0018262421982396932
777.35,0.0008583125832250754
777.54,0.004870966703610881
777.72,0.004250873958113179
777.9,-0.00020577197656813454
778.08,-0.002100336433320273
778.27,0.0034210357220675457
778.45,0.00047141122935744496
778.63,0.0027336985630189384
778.81,0.0058996258119003095
778.99,0.0015629495195241315
779.18,0.0038545094351475797
779.36,-0.004703891062214945
779.54,-0.0017185140157819038
779.72,0.0022648729044732157
779.9,0.001049996941511081
780.08,-0.00359384534362316
780.27,0.0007684872724663848
780.45,0.001053104986505355
780.63,0.004649768261146582
780.81,-0.0011894304729980164
780.99,0.0011862013802246432
781.18,0.0013234487677551037
781.36,-0.00257506095210766
781.54,0.0031611892791810416
781.72,0.0003438237100229921
781.9,-0.001056600573179302
782.08,0.005443421247513056
782.27,-0.0003613327679477733
782.45,0.0016542318300348177
782.63,-0.00036785039843482487
782.81,0.0016841035726337715
782.99,-7.60341025881021e-05
783.17,0.004441564147857794
783.36,-0.00022329415090165605
783.54,0.0018117636607345878
783.72,0.0038367031567949433
783.9,0.0028682780528774244
784.08,0.0014314613790850123
784.26,-0.0017456018186937827
784.45,0.004503912681375533
784.63,0.0045218800379941745
784.81,0.002208850886917053
784.99,0.001603931864577686
785.17,-8.308262538834859e-05
785.35,0.0016380555588380503
785.53,-0.0007020846728614379
785.72,0.006168852159491791
785.9,0.002855577830483786
786.08,-0.004494510644640101
786.26,0.0002272695700493219
786.44,-0.001033447838215016
786.62,-0.0007152803541063791
786.8,0.0015297209145325875
786.99,0.004770467366139994
787.17,-0.0016761641667368107
787.35,0.0026176080013399655
787.53,-0.001212661975543968
787.71,0.0031570837248338845
787.89,0.005652436776524375
788.07,0.0012047500912118272
788.25,0.003818650111574818
788.43,0.0017335109522042928
788.62,-0.002040028606085874
788.8,0.004006112516230857
788.98,0.005039505175442726
789.16,0.000569662659350591
789.34,0.0025269572461865102
789.52,0.003788473749036514
789.7,-0.0019035468928828663
789.88,0.004626855638012124
790.06,-0.002458557869241724
790.25,0.0015744773219653705
790.43,0.0022665581301046797
790.61,0.0024360395797392784
790.79,0.007383683312386937
790.97,0.00112163190896265
791.15,-0.00026206985857476486
791.33,-0.001981750581385636
791.51,-0.0006154695543335325
791.69,0.0026885568494439487
791.87,0.0002474111059155517
792.05,0.0009399965762123459
792.24,-0.0023335651800555496
792.42,0.002130568776443917
792.6,-0.0021745794595579974
792.78,0.000939351026400032
792.96,0.0036637366185227147
