300.50	3.0925700684747E-6
301.00	3.8679299905198E-6
301.50	4.292429821362E-6
302.00	1.2945899925398E-6
302.50	3.4009499358945E-6
303.00	2.313159939149E-6
303.50	1.8280800304638E-6
304.00	1.6633000541333E-6
304.50	2.4991300051624E-6
305.00	3.9570199987793E-6
305.50	2.6430800517119E-6
306.00	4.1728499127203E-6
306.50	1.4092699984758E-6
307.00	2.2136900952319E-6
307.50	9.9999999392253E-9
308.00	1.2679199699051E-6
308.50	3.7689999317081E-6
309.00	1.9845599581458E-6
309.50	1.9816100120806E-6
310.00	2.9581399303424E-6
310.50	1.5496000287385E-6
311.00	1.2118699714847E-6
311.50	5.0249099103894E-7
312.00	2.4979699446703E-6
312.50	1.4244200201574E-6
313.00	8.7183002506208E-7
313.50	1.9366500509932E-6
314.00	6.6090399286622E-7
314.50	5.1448802196319E-7
315.00	9.9999999392253E-9
315.50	1.3548100241678E-6
316.00	2.5405799988221E-6
316.50	1.8366899894318E-6
317.00	1.9995200091216E-6
317.50	1.2581399460032E-6
318.00	1.6629700212434E-6
318.50	6.085430186431E-7
319.00	1.8851100094253E-6
319.50	2.6214800072921E-6
320.00	1.3198499573264E-6
320.50	2.2999399789114E-6
321.00	1.1827199841719E-6
321.50	2.51884989666E-6
322.00	1.5072099586178E-6
322.50	1.6434299823231E-6
323.00	1.6095599448818E-6
323.50	1.5539100104434E-6
324.00	1.3120300081937E-6
324.50	9.1914802169413E-7
325.00	2.0666000182246E-6
325.50	1.3902499631513E-6
326.00	1.38526002047E-6
326.50	7.3619702334327E-7
327.00	1.2561299627123E-6
327.50	1.1726999673556E-6
328.00	1.0492799447093E-6
328.50	2.154340108973E-6
329.00	1.9936198896175E-6
329.50	1.5028399502626E-6
330.00	1.1468699767647E-6
330.50	2.1698799628211E-6
331.00	1.8494399682822E-6
331.50	1.3057699561614E-6
332.00	1.8963700085806E-6
332.50	1.5569700053675E-6
333.00	1.5084799542819E-6
333.50	1.8749500441118E-6
334.00	8.4454501347864E-7
334.50	1.4311500535769E-6
335.00	1.3323000302989E-6
335.50	1.3180699625082E-6
336.00	1.5501500456594E-6
336.50	2.1455100522871E-6
337.00	1.1449100156824E-6
337.50	2.2031099433661E-6
338.00	1.3544299690693E-6
338.50	1.0326999699828E-6
339.00	1.6776599522927E-6
339.50	1.9470699044177E-6
340.00	1.0340299922973E-6
340.50	1.3821800166625E-6
341.00	1.0814800361914E-6
341.50	2.149530018869E-6
342.00	1.593209958628E-6
342.50	1.2529500281744E-6
343.00	2.0809100078623E-6
343.50	1.9824699393212E-6
344.00	1.380410026286E-6
344.50	2.0362699615362E-6
